,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
1,0.5,293.6647679,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
2,0.625,329.6275569,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
3,1.137,349.2282314,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
4,1.262,391.995436,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
5,2.758,349.2282314,-17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
6,3.016,329.6275569,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,1,0,1,1
7,3.5,440.0,1.0,1,3.95,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
8,4.012,293.6647679,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
9,4.512,391.995436,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
10,5.509,440.0,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
11,5.759,391.995436,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
12,6.009,349.2282314,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
13,6.509,329.6275569,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
14,6.759,349.2282314,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
15,7.009,329.6275569,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
16,8.005,293.6647679,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
17,8.255,261.6255653,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
18,9.751,391.995436,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,1,1,1
19,10.251,440.0,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
20,10.751,391.995436,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
21,11.764,349.2282314,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
22,12.01,391.995436,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
23,12.26,659.2551138,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
24,12.385,523.2511306,17.5,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
25,12.885,391.995436,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,1,1
26,13.382,349.2282314,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
27,13.632,329.6275569,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
28,13.882,349.2282314,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,1,0,0,1
29,14.382,587.3295358,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
30,15.878,329.6275569,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
31,16.003,523.2511306,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
32,16.765,293.6647679,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
33,17.265,493.8833013,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
34,17.761,523.2511306,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,1
35,18.761,261.6255653,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,1,1,0,1
36,18.883,293.6647679,1.0,0,0.0,stim_maj_1,sub06,rhythm,2024-02-26,12-53-39,0,0,0,0
