,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.514,261.6255653,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
1,0.764,587.3295358,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
2,1.014,293.6647679,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
3,1.264,311.1269837,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
4,1.513,415.3046976,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
5,1.763,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
6,2.013,622.2539674,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
7,2.263,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
8,2.513,293.6647679,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
9,2.763,195.997718,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
10,3.013,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
11,3.263,466.1637615,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
12,3.513,783.990872,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
13,3.763,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
14,4.013,195.997718,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
15,4.263,195.997718,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
16,4.51,466.1637615,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
17,4.76,261.6255653,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
18,5.01,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
19,5.259,415.3046976,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
20,5.506,587.3295358,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
21,5.756,493.8833013,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
22,6.004,587.3295358,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
23,6.254,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
24,6.504,440.0,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
25,6.879,587.3295358,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
26,7.004,415.3046976,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
27,7.129,698.4564629,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
28,7.254,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
29,8.251,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,1,1,0,1
30,8.501,261.6255653,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
31,8.763,311.1269837,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
32,9.013,293.6647679,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
33,9.51,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
34,10.252,261.6255653,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
35,10.501,830.6093952,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
36,10.751,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
37,11.001,261.6255653,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
38,11.513,493.8833013,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
39,12.263,369.9944227,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
40,12.513,783.990872,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
41,12.764,523.2511306,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
42,13.014,391.995436,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,1,0,0,1
43,13.514,622.2539674,-17.5,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
44,14.012,311.1269837,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,1,1
45,14.258,493.8833013,1.0,1,14.43,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
46,14.501,587.3295358,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
47,14.762,415.3046976,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
48,15.012,293.6647679,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
49,15.259,523.2511306,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
50,16.006,261.6255653,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,1,0,1
51,16.505,523.2511306,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
52,17.002,293.6647679,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,1,0,0,1
53,17.502,349.2282314,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
54,18.002,698.4564629,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
55,18.264,311.1269837,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
56,18.514,622.2539674,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
57,18.764,523.2511306,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
58,19.014,261.6255653,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
59,19.76,195.997718,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
60,20.01,349.2282314,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,1
61,20.257,523.2511306,1.0,0,0.0,stim_min_3,sub06,melody,2024-02-26,13-10-46,0,0,0,0
