,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
1,0.516,440.0,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
2,1.512,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
3,2.012,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
4,2.511,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
5,2.761,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
6,3.008,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
7,3.508,440.0,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
8,4.008,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
9,4.508,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
10,5.501,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
11,6.001,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
12,6.501,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
13,6.751,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
14,7.002,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
15,7.513,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
16,8.504,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,1,1,0,1
17,9.001,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
18,9.514,440.0,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
19,10.01,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
20,10.506,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
21,10.753,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
22,11.003,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
23,11.515,195.997718,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
24,12.013,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
25,12.513,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
26,12.763,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
27,13.009,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
28,14.255,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
29,14.502,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
30,14.763,349.2282314,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
31,15.013,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,1,0,1,1
32,15.51,261.6255653,1.0,1,15.896,stim_maj_2_a,p08,0,0,0,0
33,16.5,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,1,0,0
34,16.75,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
35,17.005,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
36,17.262,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
37,17.508,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
38,17.758,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
39,18.008,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
40,18.258,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
41,18.504,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
42,19.255,391.995436,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
43,19.502,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
44,20.251,440.0,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
45,20.501,391.995436,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
46,20.751,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
47,21.001,391.995436,17.5,0,0.0,stim_maj_2_a,p08,0,0,1,1
48,21.263,293.6647679,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
49,21.513,329.6275569,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
50,21.76,349.2282314,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
51,22.01,329.6275569,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
52,22.26,261.6255653,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
53,22.501,293.6647679,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
54,23.007,261.6255653,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
55,24.016,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,1,1,0,1
56,24.515,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
57,25.012,659.2551138,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
58,26.505,587.3295358,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
59,27.003,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
60,27.503,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
61,28.014,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
62,28.514,493.8833013,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
63,28.764,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
64,29.014,587.3295358,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
65,30.508,659.2551138,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
66,31.004,523.2511306,1.0,0,0.0,stim_maj_2_a,p08,1,0,1,1
67,32.001,391.995436,1.0,0,0.0,stim_maj_2_a,p08,0,1,0,1
68,32.5,440.0,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
69,32.75,493.8833013,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
70,33.0,523.2511306,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
71,33.513,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
72,34.009,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
73,34.509,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
74,35.005,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
75,35.502,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
76,35.752,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
77,36.014,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
78,36.514,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
79,37.01,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
80,37.501,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
81,38.005,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
82,39.013,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
83,40.006,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,1,1,1
84,41.265,246.9416506,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
85,41.515,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
86,41.761,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
87,42.007,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
88,42.503,261.6255653,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
89,43.015,220.0,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
90,43.515,369.9944227,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
91,44.015,391.995436,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
92,44.511,293.6647679,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
93,45.011,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,1,1
94,45.507,246.9416506,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
95,46.007,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,1,0,0,1
96,46.257,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
97,46.503,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
98,46.753,246.9416506,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
99,47.003,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
100,48.265,391.995436,17.5,0,0.0,stim_maj_2_a,p08,1,1,1,0
101,48.511,440.0,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
102,48.761,493.8833013,17.5,1,48.996,stim_maj_2_a,p08,0,0,0,0
103,49.012,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
104,49.256,587.3295358,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
105,49.506,659.2551138,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
106,49.755,698.4564629,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
107,50.003,783.990872,17.5,0,0.0,stim_maj_2_a,p08,1,0,0,1
108,50.255,698.4564629,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
109,50.505,783.990872,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
110,50.755,880.0,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
111,51.005,587.3295358,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
112,51.251,880.0,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
113,51.501,783.990872,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
114,51.751,698.4564629,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
115,52.001,659.2551138,1.0,0,0.0,stim_maj_2_a,p08,0,0,1,1
116,52.251,261.6255653,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
117,52.513,293.6647679,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
118,52.763,329.6275569,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
119,53.013,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
120,53.263,391.995436,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
121,53.513,440.0,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
122,53.763,493.8833013,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
123,54.009,523.2511306,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,1
124,54.259,493.8833013,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
125,54.509,523.2511306,1.0,0,0.0,stim_maj_2_a,p08,0,0,0,0
126,55.005,659.2551138,-17.5,0,0.0,stim_maj_2_a,p08,0,0,1,1
127,55.501,523.2511306,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
128,56.001,261.6255653,-17.5,1,56.929,stim_maj_2_a,p08,1,1,0,1
129,57.007,329.6275569,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
130,58.003,440.0,-17.5,0,0.0,stim_maj_2_a,p08,0,0,0,1
131,59.003,349.2282314,1.0,0,0.0,stim_maj_2_a,p08,0,0,1,1
132,60.015,293.6647679,17.5,0,0.0,stim_maj_2_a,p08,1,0,1,1
133,61.011,493.8833013,17.5,1,61.042,stim_maj_2_a,p08,0,0,0,1
134,62.007,523.2511306,17.5,0,0.0,stim_maj_2_a,p08,0,0,0,0
