,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
1,1.002,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,1,0,1,1
2,1.509,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0
3,2.009,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1
4,2.755,391.995436,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0
5,2.88,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0
6,3.005,329.6275569,17.5,0,0.0,stim_maj_1_b,p08,0,0,1,1
7,3.502,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
8,4.002,293.6647679,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1
9,4.502,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
10,5.264,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
11,5.511,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
12,5.754,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
13,6.004,329.6275569,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1
14,6.254,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
15,6.504,329.6275569,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
16,6.759,293.6647679,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
17,7.009,261.6255653,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1
18,8.515,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,1,0,1
19,9.012,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
20,9.262,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
21,9.508,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
22,9.754,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
23,10.004,659.2551138,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1
24,10.504,523.2511306,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0
