,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
2,0.515,523.2511306,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,1
3,0.755,587.3295358,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
4,1.005,622.2539674,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
5,1.505,391.995436,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
6,1.755,415.3046976,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,1
7,2.255,466.1637615,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
8,2.505,415.3046976,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
9,2.752,349.2282314,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
10,3.002,698.4564629,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,1
11,3.252,622.2539674,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
12,3.502,587.3295358,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
13,3.752,523.2511306,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
14,4.514,493.8833013,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,1
15,4.764,830.6093952,-17.5,0,0.0,stim_min_3,sub17,rhythm,2024-03-22,10-32-00,0,0,0,0
