,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
1,0.516,440.0,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
2,0.765,391.995436,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
3,1.261,349.2282314,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,1
4,1.511,349.2282314,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
5,1.761,329.6275569,-17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
6,2.001,349.2282314,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,1,1
7,2.258,440.0,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
8,2.755,293.6647679,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,1
9,3.005,391.995436,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
10,3.505,349.2282314,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
11,4.005,329.6275569,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,1
12,4.252,329.6275569,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
13,5.251,293.6647679,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
14,5.751,329.6275569,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,1,0,0,1
15,6.001,261.6255653,1.0,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
16,7.013,391.995436,17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,1,1,1
17,7.513,329.6275569,17.5,0,0.0,stim_maj_2,sub17,rhythm,2024-03-22,10-34-20,0,0,0,0
