,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
81,46.255,220.0,18,0,0.0,stim_min_1,p07a,0,0,0,0
82,46.505,246.9416506,18,0,0.0,stim_min_1,p07a,0,0,0,0
83,47.009,261.6255653,18,0,0.0,stim_min_1,p07a,0,0,0,1
84,48.01,391.995436,1,0,0.0,stim_min_1,p07a,1,1,1,1
85,48.512,311.1269837,1,0,0.0,stim_min_1,p07a,0,0,0,0
86,49.01,349.2282314,1,0,0.0,stim_min_1,p07a,0,0,0,1
87,49.506,391.995436,1,0,0.0,stim_min_1,p07a,0,0,0,0
88,50.013,261.6255653,1,0,0.0,stim_min_1,p07a,0,0,0,1
89,50.513,349.2282314,1,0,0.0,stim_min_1,p07a,0,0,0,0
90,51.001,311.1269837,1,0,0.0,stim_min_1,p07a,0,0,0,1
91,51.251,293.6647679,1,0,0.0,stim_min_1,p07a,0,0,0,0
92,51.501,311.1269837,1,0,0.0,stim_min_1,p07a,0,0,0,0
93,52.513,349.2282314,1,0,0.0,stim_min_1,p07a,0,0,0,0
94,52.752,311.1269837,1,0,0.0,stim_min_1,p07a,0,0,0,0
95,53.002,293.6647679,1,0,0.0,stim_min_1,p07a,0,0,0,1
96,53.529,311.1269837,1,0,0.0,stim_min_1,p07a,0,0,0,0
97,54.005,246.9416506,1,0,0.0,stim_min_1,p07a,0,0,0,1
98,54.513,261.6255653,1,0,0.0,stim_min_1,p07a,0,0,0,0
99,56.009,261.6255653,9,0,0.0,stim_min_1,p07a,0,1,1,1
100,56.18,293.6647679,9,0,0.0,stim_min_1,p07a,0,0,0,0
101,56.337,311.1269837,9,0,0.0,stim_min_1,p07a,0,0,0,0
102,56.508,349.2282314,9,0,0.0,stim_min_1,p07a,0,0,0,0
103,56.68,311.1269837,9,0,0.0,stim_min_1,p07a,0,0,0,0
104,56.837,293.6647679,9,0,0.0,stim_min_1,p07a,0,0,0,0
105,57.008,311.1269837,9,0,0.0,stim_min_1,p07a,0,0,0,1
106,57.18,349.2282314,9,0,0.0,stim_min_1,p07a,0,0,0,0
107,57.35,391.995436,9,0,0.0,stim_min_1,p07a,0,0,0,0
108,57.507,415.3046976,9,0,0.0,stim_min_1,p07a,0,0,0,0
109,57.678,391.995436,9,0,0.0,stim_min_1,p07a,0,0,0,0
110,57.835,349.2282314,9,0,0.0,stim_min_1,p07a,0,0,0,0
111,58.007,391.995436,9,0,0.0,stim_min_1,p07a,0,0,0,1
112,58.503,523.2511306,9,0,0.0,stim_min_1,p07a,0,0,0,0
113,59.002,493.8833013,1,0,0.0,stim_min_1,p07a,1,0,1,1
114,59.502,466.1637615,1,0,0.0,stim_min_1,p07a,0,0,0,0
115,60.002,440.0,1,0,0.0,stim_min_1,p07a,0,0,0,1
116,60.502,415.3046976,1,0,0.0,stim_min_1,p07a,0,0,0,0
117,61.002,391.995436,1,0,0.0,stim_min_1,p07a,0,0,0,1
118,61.507,349.2282314,1,0,0.0,stim_min_1,p07a,0,0,0,0
119,62.007,349.2282314,18,0,0.0,stim_min_1,p07a,1,0,1,1
120,62.336,311.1269837,18,0,0.0,stim_min_1,p07a,0,0,0,0
121,62.679,293.6647679,18,0,0.0,stim_min_1,p07a,0,0,0,0
122,63.006,261.6255653,18,1,63.038,stim_min_1,p07a,0,0,0,0
