,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
1,0.172,261.6255653,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
2,0.419,329.6275569,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
3,0.919,391.995436,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
4,1.169,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
5,1.681,659.2551138,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
6,1.931,783.990872,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
7,2.431,1046.502261,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
8,2.681,1046.502261,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
9,3.177,987.7666025,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
10,3.427,880.0,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
11,3.674,987.7666025,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
12,4.421,1174.659072,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
13,4.921,783.990872,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
14,5.421,880.0,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
15,5.667,932.327523,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
16,5.917,783.990872,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
17,6.167,659.2551138,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
18,6.668,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
19,7.667,440.0,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
20,7.839,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
21,8.011,698.4564629,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
22,8.258,440.0,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
23,8.508,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
24,8.758,698.4564629,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
25,9.258,659.2551138,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
26,9.508,587.3295358,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
27,9.755,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
28,10.004,587.3295358,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
29,10.504,523.2511306,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
30,11.004,261.6255653,-17.5,0,0.0,stim_maj_5,sub02,rhythm,1,1,0,1
31,11.501,246.9416506,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
32,11.626,293.6647679,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
33,11.889,261.6255653,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
34,12.389,329.6275569,1.0,1,12.917,stim_maj_5,sub02,rhythm,1,0,1,1
35,13.382,293.6647679,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
36,13.632,349.2282314,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
37,13.879,329.6275569,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
38,14.378,523.2511306,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
39,14.878,391.995436,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
40,15.128,329.6275569,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
41,15.625,391.995436,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
42,15.75,523.2511306,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
43,16.759,329.6275569,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,1,1,1
44,17.259,349.2282314,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
45,17.509,329.6275569,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
46,18.005,293.6647679,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
47,18.259,329.6275569,17.5,0,0.0,stim_maj_5,sub02,rhythm,1,0,0,1
48,18.384,220.0,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
49,18.883,207.6523488,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
50,19.133,220.0,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
51,19.635,349.2282314,17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
52,19.885,329.6275569,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,1,1
53,20.382,293.6647679,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,0
54,20.632,329.6275569,1.0,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
55,21.626,246.9416506,-17.5,1,22.201,stim_maj_5,sub02,rhythm,1,0,1,1
56,22.63,261.6255653,-17.5,0,0.0,stim_maj_5,sub02,rhythm,0,0,0,1
