,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
3,1.262,587.3295358,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
4,1.512,622.2539674,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
5,1.759,391.995436,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
6,2.006,415.3046976,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
7,2.256,466.1637615,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
8,2.503,415.3046976,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
9,2.754,349.2282314,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
10,3.001,698.4564629,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
11,3.251,622.2539674,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
12,3.501,587.3295358,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
13,3.751,523.2511306,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
14,4.001,493.8833013,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
15,4.251,830.6093952,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
16,4.514,783.990872,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
17,4.764,698.4564629,-17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
18,5.008,622.2539674,1.0,0,0.0,stim_min_3,sub02,main,0,0,1,1
19,5.253,587.3295358,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
20,5.503,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
21,5.751,493.8833013,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
22,6.001,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,1
23,6.251,587.3295358,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
24,6.514,622.2539674,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
25,6.889,587.3295358,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
26,7.011,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,1
27,7.136,587.3295358,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
28,7.261,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
29,8.26,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,1,1,0,1
30,8.507,493.8833013,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
31,8.757,523.2511306,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
32,9.007,391.995436,17.5,0,0.0,stim_min_3,sub02,main,0,0,1,1
33,9.506,622.2539674,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
34,10.253,587.3295358,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
35,10.503,523.2511306,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
36,10.753,587.3295358,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
37,11.0,391.995436,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
38,11.513,698.4564629,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
39,12.259,622.2539674,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
40,12.506,587.3295358,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
41,12.756,523.2511306,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
42,13.006,783.990872,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
43,13.506,523.2511306,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
44,14.003,698.4564629,17.5,0,0.0,stim_min_3,sub02,main,1,0,0,1
45,14.253,622.2539674,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
46,14.503,587.3295358,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
47,14.766,493.8833013,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
48,15.015,493.8833013,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,1
49,15.262,523.2511306,17.5,0,0.0,stim_min_3,sub02,main,0,0,0,0
50,16.012,261.6255653,1.0,0,0.0,stim_min_3,sub02,main,1,1,1,1
51,16.512,293.6647679,1.0,1,16.759,stim_min_3,sub02,main,0,0,0,0
52,17.009,311.1269837,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,1
53,17.506,261.6255653,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
54,18.002,415.3046976,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,1
55,18.252,415.3046976,1.0,0,0.0,stim_min_3,sub02,main,0,0,0,0
