,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
1,0.765,391.995436,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
2,1.013,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
3,1.263,493.8833013,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
4,1.513,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
5,1.76,587.3295358,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
6,2.01,349.2282314,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
7,2.257,415.3046976,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
8,2.506,391.995436,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
9,2.756,415.3046976,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
10,3.256,415.3046976,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
11,3.501,391.995436,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
12,3.753,349.2282314,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
13,4.003,311.1269837,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
14,4.253,293.6647679,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
15,4.503,261.6255653,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
16,4.753,293.6647679,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
17,5.015,311.1269837,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
18,5.5,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
19,6.259,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
20,6.509,493.8833013,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
21,6.759,587.3295358,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
22,7.008,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,1,0,0,1
23,8.004,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,0,1,1,1
24,9.001,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
25,10.013,349.2282314,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
26,10.51,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
27,11.01,415.3046976,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
28,12.004,391.995436,17.5,0,0.0,stim_min_5,sub02,main,1,0,1,1
29,12.504,349.2282314,17.5,1,12.551,stim_min_5,sub02,main,0,0,0,0
30,13.004,391.995436,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
31,14.009,261.6255653,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
32,15.005,261.6255653,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
33,16.004,311.1269837,17.5,0,0.0,stim_min_5,sub02,main,0,1,0,1
34,17.252,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
35,17.502,493.8833013,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
36,17.752,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
37,18.002,349.2282314,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
38,19.264,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
39,19.51,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
40,19.76,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
41,20.006,391.995436,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
42,20.252,261.6255653,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
43,20.502,311.1269837,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
44,20.752,391.995436,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
45,21.002,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
46,21.265,622.2539674,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
47,21.515,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
48,21.765,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
49,22.015,493.8833013,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
50,22.264,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
51,22.514,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
52,22.761,415.3046976,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
53,23.011,391.995436,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
54,23.261,349.2282314,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
55,23.511,311.1269837,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
56,23.761,261.6255653,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
57,24.008,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,1,1,1,1
58,24.508,622.2539674,1.0,1,24.633,stim_min_5,sub02,main,0,0,0,0
59,24.757,587.3295358,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
60,25.007,622.2539674,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
61,25.505,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
62,25.755,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
63,26.005,587.3295358,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
64,26.505,493.8833013,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
65,26.751,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
66,27.001,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
67,28.001,415.3046976,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
68,28.51,349.2282314,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
69,28.76,293.6647679,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
70,29.01,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
71,29.507,311.1269837,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
72,29.757,261.6255653,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
73,30.007,349.2282314,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
74,30.257,293.6647679,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
75,30.507,233.0818808,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
76,31.003,261.6255653,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
77,32.003,391.995436,-17.5,1,32.687,stim_min_5,sub02,main,1,1,1,1
78,33.015,415.3046976,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
79,33.512,349.2282314,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
80,34.012,391.995436,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
81,35.008,523.2511306,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
82,35.507,587.3295358,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
83,36.007,622.2539674,1.0,1,36.707,stim_min_5,sub02,main,1,0,1,1
84,37.004,587.3295358,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
85,37.501,493.8833013,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
86,38.0,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,1,0,0,1
87,39.009,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
88,40.009,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,1,1,0,1
89,40.751,466.1637615,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
90,41.001,415.3046976,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
91,41.251,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
92,41.501,349.2282314,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
93,41.763,311.1269837,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
94,42.013,293.6647679,17.5,0,0.0,stim_min_5,sub02,main,1,0,1,1
95,42.263,523.2511306,17.5,1,42.482,stim_min_5,sub02,main,0,0,0,0
96,42.513,493.8833013,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
97,42.763,698.4564629,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
98,43.01,698.4564629,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
99,43.26,622.2539674,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
100,43.506,698.4564629,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
101,43.756,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
102,44.006,622.2539674,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
103,44.259,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
104,44.505,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
105,45.256,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
106,45.506,587.3295358,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
107,45.756,622.2539674,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
108,46.003,698.4564629,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
109,46.253,783.990872,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
110,46.378,830.6093952,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
111,46.503,783.990872,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
112,46.752,523.2511306,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
113,47.015,493.8833013,1.0,0,0.0,stim_min_5,sub02,main,0,0,1,1
114,47.512,523.2511306,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
115,48.012,261.6255653,1.0,0,0.0,stim_min_5,sub02,main,0,1,0,1
116,49.256,311.1269837,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
117,49.506,293.6647679,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
118,49.756,261.6255653,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
119,50.002,246.9416506,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
120,50.252,261.6255653,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
121,50.502,293.6647679,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
122,50.752,195.997718,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
123,51.002,246.9416506,-17.5,0,0.0,stim_min_5,sub02,main,0,0,1,1
124,51.764,293.6647679,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
125,52.014,349.2282314,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
126,52.761,311.1269837,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
127,53.011,261.6255653,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
128,53.257,246.9416506,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
129,53.504,207.6523488,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
130,53.754,195.997718,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
131,54.001,207.6523488,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
132,54.501,195.997718,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
133,54.751,207.6523488,-17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
134,55.001,174.6141157,1.0,0,0.0,stim_min_5,sub02,main,0,0,1,1
135,56.014,391.995436,1.0,0,0.0,stim_min_5,sub02,main,1,1,0,1
136,57.01,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
137,58.007,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
138,59.513,349.2282314,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,1
139,59.763,391.995436,1.0,0,0.0,stim_min_5,sub02,main,0,0,0,0
140,60.013,415.3046976,17.5,1,60.575,stim_min_5,sub02,main,1,0,1,1
141,61.012,391.995436,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
142,62.009,349.2282314,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,1
143,63.009,311.1269837,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
144,63.259,293.6647679,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
145,63.509,261.6255653,17.5,0,0.0,stim_min_5,sub02,main,0,0,0,0
