,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,329.6275569,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
1,0.512,698.4564629,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
2,0.762,783.990872,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
3,1.012,349.2282314,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,1,0,0,1
4,1.262,659.2551138,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
5,1.512,523.2511306,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
6,1.762,880.0,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
7,2.009,349.2282314,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,1
8,2.506,493.8833013,-17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
9,3.002,391.995436,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,1,1
10,3.514,329.6275569,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
11,4.014,261.6255653,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,1
12,4.26,698.4564629,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
13,4.51,391.995436,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
14,4.768,329.6275569,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
15,5.002,493.8833013,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,1
16,5.252,659.2551138,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
17,5.502,493.8833013,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
18,5.768,493.8833013,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
19,6.0,329.6275569,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,1
20,6.513,293.6647679,1.0,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
21,7.058,391.995436,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,1,1
22,8.258,783.990872,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,1,0,1
23,8.505,698.4564629,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
24,8.751,391.995436,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
25,9.001,587.3295358,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,1
26,9.251,523.2511306,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
27,9.501,391.995436,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
28,9.75,391.995436,17.5,0,0.0,stim_maj_3,sub02,melody,2024-02-15,14-56-45,0,0,0,0
