,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
1,0.516,311.1269837,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
2,1.015,261.6255653,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
3,1.515,415.3046976,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
4,2.512,415.3046976,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
5,3.012,391.995436,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
6,3.512,493.8833013,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
7,3.67,523.2511306,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
8,3.92,349.2282314,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
9,4.431,349.2282314,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
10,4.681,311.1269837,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
11,5.619,493.8833013,-17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
12,7.119,523.2511306,1.0,1,7.838,stim_min_2,sub02,rhythm,1,0,1,1
13,8.616,293.6647679,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
14,9.116,311.1269837,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
15,9.366,349.2282314,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
16,9.616,391.995436,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
17,10.615,349.2282314,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
18,11.125,311.1269837,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
19,11.625,293.6647679,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
20,11.875,261.6255653,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
21,13.371,391.995436,1.0,0,0.0,stim_min_2,sub02,rhythm,0,1,0,1
22,13.87,261.6255653,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
23,14.12,261.6255653,1.0,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
24,14.617,261.6255653,17.5,0,0.0,stim_min_2,sub02,rhythm,1,0,1,1
25,15.13,415.3046976,17.5,1,15.239,stim_min_2,sub02,rhythm,0,0,0,0
26,15.63,349.2282314,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
27,16.126,246.9416506,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
28,16.373,246.9416506,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
29,16.623,246.9416506,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,1
30,17.123,261.6255653,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
31,17.619,293.6647679,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
32,17.869,311.1269837,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
33,18.119,349.2282314,17.5,0,0.0,stim_min_2,sub02,rhythm,1,0,0,1
34,18.369,311.1269837,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
35,18.615,293.6647679,17.5,0,0.0,stim_min_2,sub02,rhythm,0,0,0,0
