,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
72,42.509,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
73,43.008,391.995436,-17.5,0,0.0,stim_min_1,p_A,main,1,0,1,1
74,43.255,349.2282314,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
75,43.505,311.1269837,-17.5,1,43.645,stim_min_1,p_A,main,0,0,0,0
76,43.755,349.2282314,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
77,44.001,391.995436,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,1
78,44.501,415.3046976,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
79,45.0,246.9416506,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,1
80,45.512,195.997718,-17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
81,46.012,195.997718,1.0,0,0.0,stim_min_1,p_A,main,1,0,1,1
82,46.256,220.0,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
83,46.506,246.9416506,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
84,47.004,261.6255653,1.0,1,47.082,stim_min_1,p_A,main,0,0,0,1
85,48.012,391.995436,1.0,0,0.0,stim_min_1,p_A,main,1,1,0,1
86,48.512,311.1269837,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
87,49.012,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
88,49.508,391.995436,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
89,50.005,261.6255653,17.5,0,0.0,stim_min_1,p_A,main,1,0,1,1
90,50.505,349.2282314,17.5,1,50.568,stim_min_1,p_A,main,0,0,0,0
91,51.001,311.1269837,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,1
92,51.251,293.6647679,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
93,51.513,311.1269837,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
94,52.505,349.2282314,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
95,52.755,311.1269837,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
96,53.005,293.6647679,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,1
97,53.501,311.1269837,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
98,54.001,261.6255653,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,1
99,54.501,246.9416506,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
100,55.501,261.6255653,17.5,0,0.0,stim_min_1,p_A,main,0,0,0,0
101,56.004,261.6255653,1.0,0,0.0,stim_min_1,p_A,main,1,1,1,1
102,56.172,293.6647679,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
103,56.344,311.1269837,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
104,56.516,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
105,56.672,311.1269837,1.0,1,56.719,stim_min_1,p_A,main,0,0,0,0
106,56.844,293.6647679,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
107,57.015,311.1269837,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
108,57.172,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
109,57.343,391.995436,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
110,57.512,415.3046976,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
111,57.668,391.995436,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
112,57.84,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
113,58.012,391.995436,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
114,58.512,523.2511306,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
115,59.008,493.8833013,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
116,59.508,466.1637615,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
117,60.005,440.0,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
118,60.501,415.3046976,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
119,61.001,391.995436,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
120,61.501,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
121,62.014,349.2282314,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,1
122,62.358,311.1269837,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
123,62.67,293.6647679,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
124,63.011,261.6255653,1.0,0,0.0,stim_min_1,p_A,main,0,0,0,0
