,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
128,53.763,293.6647679,9,0,0.0,stim_maj_1,p04,0,0,0,0
129,54.014,261.6255653,9,0,0.0,stim_maj_1,p04,0,0,0,1
130,56.506,523.2511306,1,0,0.0,stim_maj_1,p04,1,1,1,1
131,57.007,523.2511306,1,0,0.0,stim_maj_1,p04,0,0,0,0
132,57.512,523.2511306,1,0,0.0,stim_maj_1,p04,0,0,0,0
133,58.013,349.2282314,1,0,0.0,stim_maj_1,p04,0,0,0,1
134,59.012,440.0,1,0,0.0,stim_maj_1,p04,0,0,0,1
135,60.512,293.6647679,1,0,0.0,stim_maj_1,p04,0,0,0,0
136,61.009,391.995436,18,0,0.0,stim_maj_1,p04,1,0,1,1
137,61.509,349.2282314,18,0,0.0,stim_maj_1,p04,0,0,0,0
138,62.009,329.6275569,18,0,0.0,stim_maj_1,p04,0,0,0,1
139,63.009,261.6255653,18,0,0.0,stim_maj_1,p04,0,0,0,0
