,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,0
1,0.501,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
2,1.007,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,1
3,1.508,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,0
4,2.008,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,1
5,2.508,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,0
6,2.882,493.8833013,9,0,0.0,stim_min_2,p04,0,0,0,0
7,3.007,523.2511306,9,0,0.0,stim_min_2,p04,0,0,0,1
8,3.507,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,0
9,4.007,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,1
10,4.507,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
11,4.882,493.8833013,9,0,0.0,stim_min_2,p04,0,0,0,0
12,5.007,523.2511306,9,0,0.0,stim_min_2,p04,0,0,0,1
13,5.506,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
14,6.006,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,1
15,6.178,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,0
16,6.334,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,0
17,6.507,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,0
18,6.678,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
19,6.835,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
20,7.006,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,1
21,8.507,391.995436,9,0,0.0,stim_min_2,p04,0,1,0,1
22,9.007,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,0
23,9.506,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,0
24,10.012,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,1
25,10.512,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,0
26,10.759,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,0
27,11.009,246.9416506,9,0,0.0,stim_min_2,p04,0,0,0,1
28,11.509,246.9416506,9,0,0.0,stim_min_2,p04,0,0,0,0
29,12.009,246.9416506,9,0,0.0,stim_min_2,p04,0,0,0,1
30,12.258,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,0
31,12.508,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
32,12.758,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
33,13.008,349.2282314,9,0,0.0,stim_min_2,p04,1,0,0,1
34,13.258,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
35,13.512,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
36,13.762,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
37,14.012,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,1
38,14.262,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,0
39,14.528,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,0
40,14.762,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,0
41,15.012,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,1
42,16.012,523.2511306,1,0,0.0,stim_min_2,p04,0,1,1,1
43,16.26,587.3295358,1,0,0.0,stim_min_2,p04,0,0,0,0
44,16.51,493.8833013,1,0,0.0,stim_min_2,p04,0,0,0,0
45,16.759,523.2511306,1,0,0.0,stim_min_2,p04,0,0,0,0
46,17.009,440.0,1,0,0.0,stim_min_2,p04,0,0,0,1
47,17.524,880.0,1,0,0.0,stim_min_2,p04,0,0,0,0
48,18.008,830.6093952,18,0,0.0,stim_min_2,p04,0,0,1,1
49,18.258,880.0,18,0,0.0,stim_min_2,p04,0,0,0,0
50,18.508,739.9888454,18,0,0.0,stim_min_2,p04,0,0,0,0
51,18.758,830.6093952,18,0,0.0,stim_min_2,p04,0,0,0,0
52,19.007,659.2551138,18,0,0.0,stim_min_2,p04,0,0,0,1
53,19.507,880.0,18,0,0.0,stim_min_2,p04,0,0,0,0
54,19.757,659.2551138,18,0,0.0,stim_min_2,p04,0,0,0,0
55,20.007,698.4564629,18,0,0.0,stim_min_2,p04,0,0,0,1
56,20.505,587.3295358,18,0,0.0,stim_min_2,p04,0,0,0,0
57,21.003,391.995436,1,0,0.0,stim_min_2,p04,1,0,1,1
58,21.503,783.990872,1,0,0.0,stim_min_2,p04,0,0,0,0
59,22.003,659.2551138,1,0,0.0,stim_min_2,p04,0,0,0,1
60,22.253,698.4564629,1,0,0.0,stim_min_2,p04,0,0,0,0
61,22.503,587.3295358,1,0,0.0,stim_min_2,p04,0,0,0,0
62,22.753,659.2551138,1,0,0.0,stim_min_2,p04,0,0,0,0
63,23.001,523.2511306,1,0,0.0,stim_min_2,p04,0,0,0,1
64,24.516,261.6255653,1,0,0.0,stim_min_2,p04,1,1,0,1
65,25.015,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
66,25.515,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
67,26.014,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,1
68,26.53,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
69,27.014,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,1
70,27.262,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,0
71,27.512,349.2282314,1,0,0.0,stim_min_2,p04,0,0,0,0
72,27.762,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
73,28.003,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,1
74,28.502,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
75,28.752,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,0
76,29.002,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,1
77,29.502,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
78,30.002,311.1269837,9,0,0.0,stim_min_2,p04,1,0,1,1
79,30.252,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
80,30.501,311.1269837,9,0,0.0,stim_min_2,p04,0,0,0,0
81,30.751,349.2282314,9,1,30.767,stim_min_2,p04,0,0,0,0
82,31.001,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,1
83,32.001,261.6255653,1,0,0.0,stim_min_2,p04,1,1,1,1
84,33.001,391.995436,1,0,0.0,stim_min_2,p04,0,0,0,1
85,34.013,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,1
86,35.513,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
87,36.014,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,1
88,36.529,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,0
89,37.012,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,1
90,37.512,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
91,38.012,246.9416506,1,0,0.0,stim_min_2,p04,0,0,0,1
92,38.527,220.0,1,0,0.0,stim_min_2,p04,0,0,0,0
93,39.011,195.997718,1,0,0.0,stim_min_2,p04,0,0,0,1
94,40.511,261.6255653,1,0,0.0,stim_min_2,p04,0,1,0,1
95,41.01,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
96,41.51,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
97,42.009,311.1269837,1,0,0.0,stim_min_2,p04,0,0,0,1
98,43.512,293.6647679,1,0,0.0,stim_min_2,p04,0,0,0,0
99,43.762,261.6255653,1,0,0.0,stim_min_2,p04,0,0,0,0
100,44.012,293.6647679,18,0,0.0,stim_min_2,p04,0,0,1,1
101,44.513,195.997718,18,0,0.0,stim_min_2,p04,0,0,0,0
102,45.014,391.995436,18,0,0.0,stim_min_2,p04,0,0,0,1
103,46.529,369.9944227,18,0,0.0,stim_min_2,p04,0,0,0,0
104,46.763,440.0,18,0,0.0,stim_min_2,p04,0,0,0,0
105,47.013,391.995436,18,0,0.0,stim_min_2,p04,0,0,0,1
106,48.011,391.995436,1,0,0.0,stim_min_2,p04,1,1,1,1
107,49.011,261.6255653,9,0,0.0,stim_min_2,p04,1,0,1,1
108,49.511,523.2511306,9,0,0.0,stim_min_2,p04,0,0,0,0
109,50.011,466.1637615,9,0,0.0,stim_min_2,p04,0,0,0,1
110,50.509,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,0
111,50.759,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,0
112,51.009,415.3046976,9,0,0.0,stim_min_2,p04,0,0,0,1
113,52.008,391.995436,9,0,0.0,stim_min_2,p04,0,0,0,1
114,53.007,349.2282314,9,0,0.0,stim_min_2,p04,0,0,0,1
115,54.006,311.1269837,9,0,0.0,stim_min_2,p04,1,0,0,1
116,54.509,293.6647679,9,0,0.0,stim_min_2,p04,0,0,0,0
117,55.009,261.6255653,9,0,0.0,stim_min_2,p04,0,0,0,1
118,56.506,391.995436,1,0,0.0,stim_min_2,p04,0,1,1,1
119,57.006,391.995436,1,0,0.0,stim_min_2,p04,0,0,0,0
120,58.501,391.995436,1,0,0.0,stim_min_2,p04,0,0,0,0
121,59.001,391.995436,1,0,0.0,stim_min_2,p04,0,0,0,1
122,60.515,391.995436,1,0,0.0,stim_min_2,p04,0,0,0,0
123,61.015,261.6255653,18,0,0.0,stim_min_2,p04,1,0,1,1
124,61.5,293.6647679,18,0,0.0,stim_min_2,p04,0,0,0,0
125,62.016,311.1269837,18,0,0.0,stim_min_2,p04,0,0,0,1
126,62.515,246.9416506,18,0,0.0,stim_min_2,p04,0,0,0,0
127,63.015,261.6255653,18,0,0.0,stim_min_2,p04,0,0,0,0
