,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,9,0,0.0,stim_maj_2,p05a,0,0,0,0
1,0.514,440.0,9,0,0.0,stim_maj_2,p05a,0,0,0,0
2,1.514,391.995436,9,0,0.0,stim_maj_2,p05a,0,0,0,0
3,2.014,349.2282314,9,0,0.0,stim_maj_2,p05a,0,0,0,1
4,2.514,349.2282314,9,0,0.0,stim_maj_2,p05a,0,0,0,0
5,2.764,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,0
6,3.014,349.2282314,9,0,0.0,stim_maj_2,p05a,0,0,0,1
7,3.514,440.0,9,0,0.0,stim_maj_2,p05a,0,0,0,0
8,4.006,293.6647679,9,0,0.0,stim_maj_2,p05a,0,0,0,1
9,4.506,391.995436,9,0,0.0,stim_maj_2,p05a,0,0,0,0
10,5.506,349.2282314,9,0,0.0,stim_maj_2,p05a,0,0,0,0
11,6.006,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,1
12,6.506,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,0
13,6.756,293.6647679,9,0,0.0,stim_maj_2,p05a,0,0,0,0
14,7.006,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,1
15,7.506,261.6255653,9,0,0.0,stim_maj_2,p05a,0,0,0,0
16,8.506,391.995436,1,0,0.0,stim_maj_2,p05a,0,1,1,1
17,9.006,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,0
18,9.512,440.0,1,0,0.0,stim_maj_2,p05a,0,0,0,0
19,10.012,293.6647679,1,0,0.0,stim_maj_2,p05a,1,0,0,1
20,10.512,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,0
21,10.763,349.2282314,1,1,10.778,stim_maj_2,p05a,0,0,0,0
22,11.014,391.995436,1,0,0.0,stim_maj_2,p05a,0,0,0,1
23,11.513,195.997718,1,0,0.0,stim_maj_2,p05a,0,0,0,0
24,12.013,261.6255653,1,0,0.0,stim_maj_2,p05a,0,0,0,1
25,12.51,293.6647679,1,0,0.0,stim_maj_2,p05a,0,0,0,0
26,12.759,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,0
27,13.009,349.2282314,18,0,0.0,stim_maj_2,p05a,1,0,1,1
28,14.259,391.995436,18,0,0.0,stim_maj_2,p05a,0,0,0,0
29,14.509,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,0
30,14.759,349.2282314,18,0,0.0,stim_maj_2,p05a,0,0,0,0
31,15.009,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,1
32,15.509,261.6255653,18,0,0.0,stim_maj_2,p05a,0,0,0,0
33,16.507,261.6255653,18,0,0.0,stim_maj_2,p05a,0,1,0,0
34,16.757,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,0
35,17.006,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,1
36,17.256,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,0
37,17.506,261.6255653,18,0,0.0,stim_maj_2,p05a,0,0,0,0
38,17.755,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,0
39,18.005,293.6647679,1,0,0.0,stim_maj_2,p05a,1,0,1,1
40,18.255,349.2282314,1,0,0.0,stim_maj_2,p05a,0,0,0,0
41,18.505,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,0
42,19.254,391.995436,1,0,0.0,stim_maj_2,p05a,0,0,0,0
43,19.504,349.2282314,1,0,0.0,stim_maj_2,p05a,0,0,0,0
44,20.253,440.0,1,0,0.0,stim_maj_2,p05a,0,0,0,0
45,20.501,391.995436,1,0,0.0,stim_maj_2,p05a,0,0,0,0
46,20.75,349.2282314,1,0,0.0,stim_maj_2,p05a,0,0,0,0
47,21.001,391.995436,1,0,0.0,stim_maj_2,p05a,0,0,0,1
48,21.25,293.6647679,1,0,0.0,stim_maj_2,p05a,0,0,0,0
49,21.5,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,0
50,21.75,349.2282314,1,0,0.0,stim_maj_2,p05a,0,0,0,0
51,22.015,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,1
52,22.265,261.6255653,1,0,0.0,stim_maj_2,p05a,0,0,0,0
53,22.515,293.6647679,1,0,0.0,stim_maj_2,p05a,0,0,0,0
54,23.015,261.6255653,1,0,0.0,stim_maj_2,p05a,0,0,0,1
55,24.013,523.2511306,9,0,0.0,stim_maj_2,p05a,1,1,1,1
56,24.513,523.2511306,9,0,0.0,stim_maj_2,p05a,0,0,0,0
57,25.013,659.2551138,9,0,0.0,stim_maj_2,p05a,0,0,0,1
58,26.505,587.3295358,9,0,0.0,stim_maj_2,p05a,0,0,0,0
59,27.013,523.2511306,9,0,0.0,stim_maj_2,p05a,1,0,0,1
60,27.513,523.2511306,9,0,0.0,stim_maj_2,p05a,0,0,0,0
61,28.005,523.2511306,9,0,0.0,stim_maj_2,p05a,0,0,0,1
62,28.505,493.8833013,9,0,0.0,stim_maj_2,p05a,0,0,0,0
63,28.755,523.2511306,9,0,0.0,stim_maj_2,p05a,0,0,0,0
64,29.005,587.3295358,9,0,0.0,stim_maj_2,p05a,0,0,0,1
65,30.504,659.2551138,9,0,0.0,stim_maj_2,p05a,0,0,0,0
66,31.004,523.2511306,1,0,0.0,stim_maj_2,p05a,1,0,1,1
67,32.002,391.995436,18,0,0.0,stim_maj_2,p05a,1,1,1,1
68,32.502,440.0,18,0,0.0,stim_maj_2,p05a,0,0,0,0
69,32.752,493.8833013,18,0,0.0,stim_maj_2,p05a,0,0,0,0
70,33.002,523.2511306,18,0,0.0,stim_maj_2,p05a,0,0,0,1
71,33.502,261.6255653,18,0,0.0,stim_maj_2,p05a,0,0,0,0
72,34.002,349.2282314,18,0,0.0,stim_maj_2,p05a,0,0,0,1
73,34.513,349.2282314,18,0,0.0,stim_maj_2,p05a,0,0,0,0
74,35.014,349.2282314,18,0,0.0,stim_maj_2,p05a,0,0,0,1
75,35.512,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,0
76,35.762,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,0
77,36.012,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,1
78,36.512,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,0
79,37.011,329.6275569,18,0,0.0,stim_maj_2,p05a,0,0,0,1
80,37.511,261.6255653,18,0,0.0,stim_maj_2,p05a,0,0,0,0
81,38.011,293.6647679,18,0,0.0,stim_maj_2,p05a,0,0,0,1
82,39.004,261.6255653,18,0,0.0,stim_maj_2,p05a,0,0,0,1
83,40.01,261.6255653,1,0,0.0,stim_maj_2,p05a,0,1,1,1
84,41.26,246.9416506,1,0,0.0,stim_maj_2,p05a,0,0,0,0
85,41.51,261.6255653,1,0,0.0,stim_maj_2,p05a,0,0,0,0
86,41.76,293.6647679,1,0,0.0,stim_maj_2,p05a,0,0,0,0
87,42.01,329.6275569,1,0,0.0,stim_maj_2,p05a,0,0,0,1
88,42.51,261.6255653,1,0,0.0,stim_maj_2,p05a,0,0,0,0
89,43.01,220.0,1,0,0.0,stim_maj_2,p05a,0,0,0,1
90,43.51,369.9944227,1,0,0.0,stim_maj_2,p05a,0,0,0,0
91,44.008,391.995436,9,0,0.0,stim_maj_2,p05a,0,0,1,1
92,44.508,293.6647679,9,0,0.0,stim_maj_2,p05a,0,0,0,0
93,45.011,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,1
94,45.511,246.9416506,9,0,0.0,stim_maj_2,p05a,0,0,0,0
95,46.012,261.6255653,9,0,0.0,stim_maj_2,p05a,0,0,0,1
96,46.262,293.6647679,9,0,0.0,stim_maj_2,p05a,0,0,0,0
97,46.51,329.6275569,9,0,0.0,stim_maj_2,p05a,0,0,0,0
98,46.765,246.9416506,9,0,0.0,stim_maj_2,p05a,0,0,0,0
99,47.015,261.6255653,9,0,0.0,stim_maj_2,p05a,0,0,0,1
100,48.261,391.995436,9,0,0.0,stim_maj_2,p05a,0,1,0,0
101,48.511,440.0,9,0,0.0,stim_maj_2,p05a,0,0,0,0
102,48.761,493.8833013,9,0,0.0,stim_maj_2,p05a,0,0,0,0
103,49.013,523.2511306,9,0,0.0,stim_maj_2,p05a,0,0,0,1
104,49.279,587.3295358,9,0,0.0,stim_maj_2,p05a,0,0,0,0
105,49.513,659.2551138,9,0,0.0,stim_maj_2,p05a,0,0,0,0
106,49.752,698.4564629,9,0,0.0,stim_maj_2,p05a,0,0,0,0
107,50.003,783.990872,9,0,0.0,stim_maj_2,p05a,0,0,0,1
108,50.252,698.4564629,9,0,0.0,stim_maj_2,p05a,0,0,0,0
109,50.501,783.990872,9,0,0.0,stim_maj_2,p05a,0,0,0,0
