,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
27,13.014,349.2282314,-17.5,0,0.0,stim_maj_2_b,p10,1,0,0,1,1.185416667
28,14.258,391.995436,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
29,14.508,329.6275569,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
30,14.754,349.2282314,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
31,15.004,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,1,1,0.472916667
32,15.515,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.947916667
33,16.516,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,1,0,0,0.235416667
34,16.763,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
35,17.013,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
36,17.263,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
37,17.513,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
38,17.763,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
39,18.009,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
40,18.259,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
41,18.509,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.710416667
42,19.255,391.995436,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
43,19.505,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.710416667
44,20.256,440.0,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
45,20.506,391.995436,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
46,20.752,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
47,21.002,391.995436,17.5,0,0.0,stim_maj_2_b,p10,0,0,1,1,0.235416667
48,21.252,293.6647679,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
49,21.502,329.6275569,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
50,21.752,349.2282314,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
51,22.014,329.6275569,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
52,22.264,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
53,22.514,293.6647679,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
54,23.014,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
55,24.007,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,1,1,1,1,0.472916667
56,24.504,523.2511306,1.0,1,24.699,stim_maj_2_b,p10,0,0,0,0,0.472916667
57,25.0,659.2551138,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,1.422916667
58,26.511,587.3295358,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
59,27.011,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
60,27.51,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
61,28.01,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
62,28.513,493.8833013,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
63,28.763,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
64,29.009,587.3295358,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,1.422916667
65,30.503,659.2551138,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
66,31.003,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
67,32.001,391.995436,-17.5,0,0.0,stim_maj_2_b,p10,0,1,1,1,0.472916667
68,32.501,440.0,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
69,32.763,493.8833013,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
70,33.01,523.2511306,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
71,33.51,261.6255653,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
72,34.01,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,1,0,1,1,0.472916667
73,34.502,349.2282314,1.0,1,34.673,stim_maj_2_b,p10,0,0,0,0,0.472916667
74,35.001,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
75,35.501,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
76,35.763,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
77,36.013,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
78,36.513,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
79,37.009,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
80,37.511,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
81,38.01,293.6647679,17.5,0,0.0,stim_maj_2_b,p10,0,0,1,1,0.947916667
82,39.007,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,1,0,0,1,0.947916667
83,40.015,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,0,1,0,1,1.185416667
84,41.261,246.9416506,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
85,41.511,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
86,41.761,293.6647679,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
87,42.011,329.6275569,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
88,42.507,261.6255653,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
89,43.007,220.0,1.0,0,0.0,stim_maj_2_b,p10,0,0,1,1,0.472916667
90,43.507,369.9944227,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
91,44.003,391.995436,1.0,0,0.0,stim_maj_2_b,p10,1,0,0,1,0.472916667
92,44.503,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
93,45.0,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
94,45.512,246.9416506,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
95,46.008,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
96,46.258,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
97,46.515,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
98,46.763,246.9416506,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
99,47.013,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,1.185416667
100,48.259,391.995436,-17.5,0,0.0,stim_maj_2_b,p10,1,1,1,0,0.235416667
101,48.509,440.0,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
102,48.759,493.8833013,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
103,49.009,523.2511306,-17.5,1,49.025,stim_maj_2_b,p10,0,0,0,1,0.235416667
104,49.255,587.3295358,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
105,49.504,659.2551138,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
106,49.755,698.4564629,-17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
107,50.005,783.990872,1.0,0,0.0,stim_maj_2_b,p10,1,0,1,1,0.235416667
108,50.255,698.4564629,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
109,50.505,783.990872,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
110,50.751,880.0,1.0,1,50.86,stim_maj_2_b,p10,0,0,0,0,0.235416667
111,51.001,587.3295358,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
112,51.251,880.0,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
113,51.501,783.990872,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
114,51.751,698.4564629,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
115,52.013,659.2551138,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
116,52.263,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
117,52.513,293.6647679,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
118,52.763,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
119,53.013,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
120,53.262,391.995436,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
121,53.509,440.0,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
122,53.759,493.8833013,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
123,54.006,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.235416667
124,54.256,493.8833013,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.235416667
125,54.506,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
126,55.002,659.2551138,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.472916667
127,55.505,523.2511306,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,0,0.472916667
128,56.005,261.6255653,1.0,0,0.0,stim_maj_2_b,p10,0,1,0,1,0.947916667
129,57.006,329.6275569,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
130,58.003,440.0,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
131,59.001,349.2282314,1.0,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
132,60.013,293.6647679,17.5,1,60.748,stim_maj_2_b,p10,1,0,1,1,0.947916667
133,61.013,493.8833013,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,1,0.947916667
134,62.009,523.2511306,17.5,0,0.0,stim_maj_2_b,p10,0,0,0,0,1.897916667
