,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
1,0.765,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
3,1.262,493.8833013,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
4,1.512,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
5,1.759,587.3295358,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
6,2.009,349.2282314,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
7,2.259,415.3046976,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
8,2.509,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
9,2.759,415.3046976,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
10,3.258,415.3046976,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
11,3.508,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
12,3.758,349.2282314,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
13,4.008,311.1269837,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
14,4.258,293.6647679,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
15,4.508,261.6255653,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
16,4.758,293.6647679,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
17,5.005,311.1269837,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
18,5.502,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
19,6.252,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
20,6.502,493.8833013,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
21,6.752,587.3295358,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
22,7.009,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
23,8.002,523.2511306,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,1,0,1
24,9.002,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
25,10.012,349.2282314,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,1
26,10.503,391.995436,-17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
27,11.003,415.3046976,1.0,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,1,1
28,12.01,391.995436,1.0,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,1,0,0,1
29,12.507,349.2282314,1.0,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,0,0
30,13.007,391.995436,17.5,0,0,stim_min_5,sub14_eeg,main,2024-03-20,11-12-27,0,0,1,1
