,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.262,261.6255653,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
1,0.512,293.6647679,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
2,0.758,329.6275569,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
3,1.008,349.2282314,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
4,1.258,293.6647679,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
5,1.508,329.6275569,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
6,1.758,261.6255653,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
7,2.005,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
8,2.502,523.2511306,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
9,3.002,493.8833013,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
10,3.502,523.2511306,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
11,4.001,587.3295358,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
12,4.251,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
13,4.514,440.0,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
14,4.764,493.8833013,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
15,5.014,523.2511306,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
16,5.264,440.0,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
17,5.514,493.8833013,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
18,5.76,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
19,6.01,587.3295358,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,1,1
20,6.506,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
21,7.006,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
22,8.251,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,1,1,1
23,8.514,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
24,8.76,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
25,9.01,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
26,9.26,880.0,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
27,9.51,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
28,9.76,880.0,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
29,10.009,698.4564629,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
30,10.256,698.4564629,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
31,10.506,349.2282314,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
32,10.753,698.4564629,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
33,11.003,698.4564629,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
34,11.254,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
35,11.504,698.4564629,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
36,11.754,783.990872,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
37,12.004,659.2551138,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
38,12.253,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
39,12.503,523.2511306,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
40,12.75,587.3295358,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
41,13.0,659.2551138,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,1
42,13.25,391.995436,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
43,13.5,523.2511306,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
44,13.766,587.3295358,1,0,0.0,stim_maj_3,sub30,blank,2024-05-26,14-32-49,0,0,0,0
