,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
1,0.266,493.8833013,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
2,0.501,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
3,1.012,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
4,1.512,415.3046976,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
5,2.009,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
6,2.251,493.8833013,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
7,2.501,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
8,3.001,587.3295358,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,1,1
9,3.501,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
10,4.013,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
11,4.263,493.8833013,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
12,4.513,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
13,5.01,587.3295358,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
14,5.51,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
15,5.76,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
16,6.01,415.3046976,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,1,1
17,6.256,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
18,6.506,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
19,7.006,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
20,8.032,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,1,1,1
21,9.013,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
22,10.503,415.3046976,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
23,11.003,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
24,11.503,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,0,1,1
25,12.015,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
26,12.511,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
27,13.011,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
28,13.507,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
29,14.007,246.9416506,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
30,15.007,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
31,16.003,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,1,0,1
32,17.014,415.3046976,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
33,18.01,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,1,1
34,19.006,369.9944227,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
35,20.003,493.8833013,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
36,21.01,523.2511306,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
37,22.008,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,0,0,1
38,23.006,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
39,24.502,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,1,1,1
40,25.009,415.3046976,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
41,25.506,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
42,26.006,246.9416506,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
43,27.001,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,0,0,1
44,28.514,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
45,28.763,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
46,29.01,349.2282314,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
47,29.507,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
48,29.753,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
49,30.003,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
50,31.0,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
51,32.015,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,1,0,1
52,33.009,246.9416506,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
53,33.509,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
54,33.756,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
55,34.006,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
56,34.506,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
57,35.003,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
58,35.503,369.9944227,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
59,36.015,391.995436,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
60,36.512,233.0818808,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
61,37.012,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
62,37.511,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
63,38.008,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,0,1,1
64,38.507,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
65,39.001,195.997718,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
66,40.013,261.6255653,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,1,1,1,1
67,40.509,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
68,41.009,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,1
69,41.506,311.1269837,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
70,41.752,293.6647679,1,0,0,stim_min_1,sub30,blank,2024-05-26,14-41-50,0,0,0,0
