,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
1,0.512,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
2,1.512,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
3,2.009,293.6647679,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
4,2.505,523.2511306,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
5,2.755,659.2551138,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
6,3.005,391.995436,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
7,3.505,493.8833013,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
8,4.005,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
9,4.502,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
10,5.501,349.2282314,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
11,6.001,440.0,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
12,6.501,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
13,6.751,440.0,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
14,7.001,329.6275569,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
15,7.502,261.6255653,-17.5,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
16,8.514,391.995436,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,1,1,1
17,9.014,391.995436,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
18,9.514,246.9416506,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
19,10.01,349.2282314,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
20,10.513,587.3295358,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
21,10.765,329.6275569,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
22,11.013,349.2282314,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
23,11.51,329.6275569,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
24,12.008,349.2282314,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,1
25,12.504,293.6647679,1.0,0,0.0,stim_maj_2,sub30,melody,2024-05-26,14-00-31,0,0,0,0
