,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.015,329.6275569,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
1,0.265,349.2282314,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
2,0.515,391.995436,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
3,0.765,523.2511306,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
4,1.001,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
5,1.258,493.8833013,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
6,1.508,523.2511306,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
7,1.758,329.6275569,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
8,2.008,440.0,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
9,2.258,349.2282314,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
10,2.505,391.995436,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
11,3.255,349.2282314,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
12,3.501,329.6275569,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
13,3.764,293.6647679,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
14,4.014,261.6255653,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
15,4.264,246.9416506,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
16,4.514,220.0,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
17,4.764,261.6255653,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
18,5.014,293.6647679,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,1,0,1,1
19,5.263,329.6275569,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
20,5.51,349.2282314,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
21,5.76,440.0,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
22,6.01,391.995436,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
23,6.26,349.2282314,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
24,6.507,329.6275569,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
25,7.007,261.6255653,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
26,8.0,391.995436,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,1,1,0,1
27,8.516,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
28,9.015,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
29,9.512,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
30,9.754,523.2511306,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
31,10.004,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
32,10.504,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
33,11.013,698.4564629,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
34,12.008,783.990872,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,1,0,1,1
35,12.258,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
36,12.508,698.4564629,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
37,12.758,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
38,13.008,391.995436,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
39,13.258,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
40,13.38,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
41,13.505,698.4564629,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
42,13.751,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
43,14.001,659.2551138,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,1
44,14.261,523.2511306,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
45,14.511,587.3295358,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
46,14.758,493.8833013,1,0,0.0,stim_maj_6,sub30,blank,2024-05-26,14-43-01,0,0,0,0
