,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,391.995436,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
1,0.765,391.995436,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
2,1.012,391.995436,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,1
3,1.262,391.995436,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
4,1.509,830.6093952,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
5,1.759,293.6647679,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
6,2.009,622.2539674,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,1
7,2.256,349.2282314,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
8,2.506,195.997718,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
9,2.756,415.3046976,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
10,3.006,523.2511306,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,1
11,3.256,783.990872,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
12,3.503,195.997718,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
13,3.753,391.995436,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
14,4.003,622.2539674,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,1
15,4.253,415.3046976,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
16,4.501,415.3046976,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
17,4.751,246.9416506,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,0
18,5.001,195.997718,-17.5,0,0.0,stim_min_3,sub30,melody,2024-05-26,14-08-48,0,0,0,1
