,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
2,0.516,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
3,0.762,493.8833013,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
4,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
5,1.509,587.3295358,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
6,1.757,349.2282314,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,1,0,0,1
7,2.007,415.3046976,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
8,2.257,391.995436,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
9,2.503,415.3046976,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
10,2.753,415.3046976,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
11,3.003,391.995436,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
12,3.253,349.2282314,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
13,3.5,311.1269837,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
14,3.752,293.6647679,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
15,4.01,261.6255653,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
16,4.26,293.6647679,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
17,4.51,311.1269837,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
18,4.76,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
19,5.265,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
20,5.502,493.8833013,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
21,6.514,587.3295358,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
22,6.764,523.2511306,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,1,1
23,7.761,523.2511306,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,1,1,0,1
24,8.763,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
25,9.013,349.2282314,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
26,9.75,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
27,10.007,415.3046976,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
28,11.004,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
29,11.254,349.2282314,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
30,11.503,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
31,11.753,261.6255653,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
32,12.0,261.6255653,17.5,1,12.656,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,1,0,1,1
33,13.0,311.1269837,17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,1,0,1
34,14.259,523.2511306,17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
35,14.509,493.8833013,17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
36,15.255,523.2511306,17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
37,15.505,349.2282314,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,1,1
38,16.751,587.3295358,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
39,17.001,523.2511306,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
40,17.251,587.3295358,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
41,17.513,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
42,18.013,261.6255653,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
43,18.26,311.1269837,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
44,18.51,391.995436,1.0,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
45,18.761,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,1,0,1,1
46,19.01,622.2539674,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
47,19.26,587.3295358,-17.5,1,19.354,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
48,20.01,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
49,20.256,493.8833013,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
50,20.506,523.2511306,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
51,20.753,587.3295358,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
52,21.003,415.3046976,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
53,21.253,391.995436,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,1
54,21.503,349.2282314,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
55,21.765,311.1269837,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
56,22.015,261.6255653,-17.5,0,0.0,stim_min_5,sub30,rhythm,2024-05-26,14-23-06,0,0,0,0
