,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
1,0.516,261.6255653,-17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
2,0.75,329.6275569,-17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
3,1.014,391.995436,-17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
4,1.261,523.2511306,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,1,1
5,1.761,659.2551138,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
6,2.011,783.990872,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
7,2.26,1046.502261,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
8,2.76,1046.502261,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
9,3.257,987.7666025,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
10,3.429,880.0,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
11,3.929,987.7666025,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,1
12,4.426,1174.659072,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
13,4.676,783.990872,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
14,5.172,880.0,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
15,5.672,932.327523,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,1
16,5.841,783.990872,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
17,5.966,659.2551138,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
18,6.469,523.2511306,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
19,6.719,440.0,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,1
20,6.969,523.2511306,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
21,7.215,698.4564629,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
22,7.465,440.0,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
23,7.962,523.2511306,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,1
24,8.212,698.4564629,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
25,8.337,659.2551138,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
26,8.587,587.3295358,1.0,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
27,8.758,523.2511306,17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,1,0,1,1
28,9.256,587.3295358,17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
29,9.756,523.2511306,17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
30,10.256,261.6255653,17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,1,0,1
31,10.753,246.9416506,17.5,0,0.0,stim_maj_5,sub27,rhythm,2024-04-21,14-52-25,0,0,0,0
