,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
1,0.262,391.995436,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
2,0.512,415.3046976,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
3,0.762,349.2282314,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
4,1.009,391.995436,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,1
5,1.259,311.1269837,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
6,1.509,293.6647679,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
7,1.756,261.6255653,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
8,2.006,246.9416506,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,1
9,2.256,415.3046976,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
10,2.507,587.3295358,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
11,2.757,698.4564629,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
12,3.254,698.4564629,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
13,3.504,622.2539674,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
14,3.754,587.3295358,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
15,4.001,698.4564629,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,1,1
16,4.251,622.2539674,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
17,4.501,587.3295358,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
18,4.751,523.2511306,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
19,5.001,622.2539674,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,1
20,5.251,391.995436,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
21,5.515,415.3046976,1,0,0.0,stim_min_4,sub27,blank,2024-04-21,15-22-06,0,0,0,0
