,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.513,261.6255653,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
1,1.009,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
2,1.509,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
3,2.006,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
4,2.754,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
5,2.879,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
6,3.004,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
7,3.501,440.0,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
8,4.001,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
9,4.513,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
10,5.257,440.0,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
11,5.507,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
12,5.757,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
13,6.006,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
14,6.253,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
15,6.5,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
16,6.75,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
17,7.0,261.6255653,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
18,8.513,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,1,0,1
19,9.01,440.0,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
20,9.26,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
21,9.51,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
22,9.76,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
23,10.008,659.2551138,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,1,1
24,10.505,523.2511306,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
25,11.005,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
26,11.505,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
27,11.762,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
28,12.012,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,1,0,1,1
29,12.512,587.3295358,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
30,13.006,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
31,13.505,523.2511306,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
32,14.015,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
33,14.511,493.8833013,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
34,15.01,523.2511306,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
35,16.003,261.6255653,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,1,1,1,1
36,16.128,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
37,16.253,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
38,16.378,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
39,16.503,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
40,16.628,293.6647679,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
41,16.751,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
42,16.876,261.6255653,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
43,17.001,440.0,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
44,17.764,440.0,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
45,18.014,391.995436,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
46,18.761,349.2282314,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,0
47,19.008,329.6275569,1,0,0,stim_maj_1,sub27,blank,2024-04-21,15-10-19,0,0,0,1
