,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
2,0.516,391.995436,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
3,0.762,523.2511306,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
4,1.012,587.3295358,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,1
5,1.262,493.8833013,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
6,1.512,523.2511306,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
7,1.762,329.6275569,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
8,2.008,440.0,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,1
9,2.258,349.2282314,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
10,2.508,391.995436,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
11,3.258,349.2282314,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
12,3.508,329.6275569,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
13,3.756,293.6647679,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
14,4.006,261.6255653,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,1
15,4.255,246.9416506,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
16,4.506,220.0,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
17,4.763,261.6255653,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,0
18,5.0,293.6647679,-17.5,0,0.0,stim_maj_6,sub27,main,2024-04-21,14-23-04,0,0,0,1
