,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.515,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
1,1.001,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
2,1.501,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
3,2.008,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,1,0,1,1
4,2.758,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
5,2.883,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
6,3.008,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
7,3.508,440.0,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
8,4.007,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
9,4.507,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
10,5.257,440.0,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
11,5.507,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
12,5.757,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
13,6.004,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
14,6.254,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
15,6.504,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
16,6.754,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
17,7.003,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
18,8.504,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,1,1,1,1
19,9.0,440.0,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
20,9.25,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
21,9.5,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
22,9.763,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
23,10.01,659.2551138,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
24,10.507,523.2511306,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
25,11.0,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
26,11.505,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
27,11.755,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
28,12.001,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
29,12.514,587.3295358,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
30,13.014,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
31,13.511,523.2511306,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
32,14.008,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
33,14.504,493.8833013,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
34,15.001,523.2511306,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
35,16.013,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,1,1,1
36,16.138,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
37,16.263,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
38,16.388,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
39,16.513,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
40,16.638,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
41,16.763,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
42,16.888,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
43,17.013,440.0,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
44,17.759,440.0,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
45,18.009,391.995436,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
46,18.753,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
47,19.003,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
48,19.753,349.2282314,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
49,20.003,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,1,0,1,1
50,20.765,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
51,21.015,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
52,21.511,195.997718,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
53,22.011,261.6255653,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,1
54,22.261,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
55,22.501,329.6275569,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
56,22.758,293.6647679,1,0,0,stim_maj_1,sub24,blank,2024-04-19,15-36-52,0,0,0,0
