,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
2,0.516,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,0,1
3,0.765,493.8833013,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
4,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
5,1.262,587.3295358,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
6,1.51,349.2282314,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
7,1.759,415.3046976,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
8,3.006,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
9,3.506,415.3046976,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
10,3.756,415.3046976,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
11,4.003,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
12,4.503,349.2282314,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
13,4.765,311.1269837,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
14,5.015,293.6647679,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
15,5.25,261.6255653,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
16,5.75,293.6647679,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
17,6.0,311.1269837,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
18,6.25,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
19,6.766,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
20,7.015,493.8833013,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
21,7.265,587.3295358,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
22,8.01,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,1,1
23,9.01,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,1,0,1
24,10.007,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
25,10.257,349.2282314,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
26,11.254,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
27,11.504,415.3046976,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,1,1
28,12.001,391.995436,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
29,12.251,349.2282314,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
30,13.763,391.995436,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
31,14.013,261.6255653,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
32,14.76,261.6255653,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
33,15.759,311.1269837,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,1,0,1
34,17.006,523.2511306,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
35,17.256,493.8833013,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
36,17.503,523.2511306,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
37,18.515,349.2282314,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
38,19.511,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,1,1
39,19.758,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
40,20.008,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
41,20.255,391.995436,1.0,1,20.27,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
42,20.505,261.6255653,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
43,20.755,311.1269837,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
44,21.005,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
45,21.255,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
46,22.251,622.2539674,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
47,22.501,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
48,22.751,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
49,23.013,493.8833013,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
50,24.013,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
51,24.251,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
52,24.501,415.3046976,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
53,24.763,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
54,25.013,349.2282314,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
55,25.264,311.1269837,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
56,26.26,261.6255653,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
57,26.509,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,1,0,1
58,27.006,622.2539674,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
59,27.256,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
60,27.506,622.2539674,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
61,27.756,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
62,28.252,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
63,28.502,587.3295358,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
64,28.627,493.8833013,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
65,28.877,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
66,29.64,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,1,1
67,29.89,415.3046976,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
68,30.14,349.2282314,-17.5,1,30.265,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
69,30.39,293.6647679,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
70,31.386,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
71,31.636,311.1269837,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
72,31.886,261.6255653,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
73,32.136,349.2282314,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
74,32.383,293.6647679,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
75,32.633,233.0818808,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
76,32.883,261.6255653,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,1,1
77,33.882,391.995436,1.0,1,34.554,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,1,0,1
78,34.879,415.3046976,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
79,35.126,349.2282314,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
80,35.376,391.995436,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
81,35.636,523.2511306,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,1,1
82,35.886,587.3295358,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
83,36.882,622.2539674,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
84,37.881,587.3295358,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
85,38.881,493.8833013,17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
86,39.131,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,1,1
87,39.627,391.995436,1.0,1,39.874,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
88,40.637,523.2511306,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,1,0,1
89,41.383,466.1637615,1.0,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
90,41.896,415.3046976,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,1,0,1,1
91,42.13,391.995436,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
92,42.38,349.2282314,-17.5,1,42.568,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
93,42.63,311.1269837,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
94,43.127,293.6647679,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
95,43.39,523.2511306,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
96,43.64,493.8833013,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
97,43.89,698.4564629,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
98,44.39,698.4564629,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,1
99,44.636,622.2539674,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
100,44.886,698.4564629,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
101,45.136,587.3295358,-17.5,0,0.0,stim_min_5,sub24,rhythm,2024-04-19,14-32-00,0,0,0,0
