,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
1,0.266,261.6255653,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
2,0.516,329.6275569,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
3,0.762,391.995436,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
4,1.012,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
5,1.262,659.2551138,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
6,1.512,783.990872,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
7,1.762,1046.502261,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
8,2.259,1046.502261,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
9,2.509,987.7666025,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
10,2.756,880.0,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
11,3.002,987.7666025,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
12,3.252,1174.659072,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
13,3.515,783.990872,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
14,3.764,880.0,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
15,4.014,932.327523,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
16,4.264,783.990872,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
17,4.514,659.2551138,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
18,4.764,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
19,5.011,440.0,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
20,5.257,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
21,5.507,698.4564629,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
22,5.758,440.0,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
23,6.008,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
24,6.254,698.4564629,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
25,6.504,659.2551138,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
26,6.754,587.3295358,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
27,7.004,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
28,7.251,587.3295358,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
29,7.501,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
30,8.013,261.6255653,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,1,1,0,1
31,8.513,246.9416506,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
32,9.005,293.6647679,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
33,9.502,261.6255653,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
34,10.002,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,1,1
35,10.514,293.6647679,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
36,11.013,349.2282314,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
37,11.51,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
38,12.007,523.2511306,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
39,13.005,391.995436,17.5,1,13.592,stim_maj_5,sub24,main,2024-04-19,15-16-39,1,0,1,1
40,14.014,329.6275569,17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
41,14.511,391.995436,17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
42,15.006,523.2511306,17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
43,16.014,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,1,1,1
44,16.516,349.2282314,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
45,17.015,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
46,17.512,293.6647679,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
47,18.009,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
48,18.505,220.0,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
49,19.505,207.6523488,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
50,20.001,220.0,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
51,20.501,349.2282314,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
52,21.015,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
53,21.512,293.6647679,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
54,22.009,329.6275569,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
55,22.509,246.9416506,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
56,23.505,261.6255653,1.0,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
57,24.002,391.995436,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,1,1,1,1
58,24.502,391.995436,-17.5,1,24.861,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
59,25.002,466.1637615,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
60,25.252,440.0,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
61,25.514,391.995436,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
62,25.759,349.2282314,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
63,26.009,391.995436,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
64,26.51,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
65,26.757,493.8833013,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
66,27.007,523.2511306,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,1
67,27.507,391.995436,-17.5,0,0.0,stim_maj_5,sub24,main,2024-04-19,15-16-39,0,0,0,0
