,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
1,0.262,293.6647679,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
2,0.512,329.6275569,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
3,0.762,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
4,1.001,261.6255653,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
5,1.263,329.6275569,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
6,1.513,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
7,1.763,466.1637615,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
8,2.012,440.0,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
9,2.262,329.6275569,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
10,2.512,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
11,2.762,440.0,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
12,3.014,261.6255653,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
13,3.26,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
14,3.51,440.0,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
15,3.76,523.2511306,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
16,4.01,493.8833013,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
17,4.26,329.6275569,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
18,4.51,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
19,4.76,493.8833013,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
20,5.01,293.6647679,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
21,5.257,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
22,5.507,493.8833013,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
23,5.755,587.3295358,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
24,6.005,587.3295358,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
25,6.255,493.8833013,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
26,6.505,523.2511306,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
27,6.752,659.2551138,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
28,7.002,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,1,1
29,7.251,493.8833013,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
30,7.514,523.2511306,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
31,8.014,523.2511306,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,1,1,0,1
32,8.511,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
33,9.011,440.0,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
34,9.512,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,0
35,10.012,329.6275569,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,1,1
36,11.502,349.2282314,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
37,12.002,391.995436,1,0,0,stim_maj_4,sub24,blank,2024-04-19,15-42-53,0,0,0,1
