,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,880.0,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
1,0.512,349.2282314,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
2,1.012,659.2551138,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
3,1.512,261.6255653,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
4,2.009,293.6647679,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
5,2.511,391.995436,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
6,2.877,440.0,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
7,3.002,880.0,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
8,3.515,261.6255653,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
9,4.012,311.1269837,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
10,4.509,261.6255653,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
11,4.884,311.1269837,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
12,5.009,311.1269837,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
13,5.509,391.995436,-17.5,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
14,6.005,739.9888454,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,1,1
15,6.177,220.0,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
16,6.349,349.2282314,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
17,6.502,293.6647679,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
18,6.673,311.1269837,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
19,6.845,415.3046976,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
20,7.001,261.6255653,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
21,8.504,391.995436,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,1,1,0,1
22,9.004,493.8833013,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
23,9.504,659.2551138,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
24,10.0,523.2511306,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
25,10.5,587.3295358,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
26,10.764,493.8833013,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
27,11.014,391.995436,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
28,11.511,880.0,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
29,12.007,783.990872,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,1
30,12.257,659.2551138,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
31,12.507,391.995436,1.0,0,0.0,stim_min_2,sub24,melody,2024-04-19,14-58-21,0,0,0,0
