,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
1,0.762,523.2511306,-17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
2,1.704,415.3046976,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,1,0,1,1
3,1.955,415.3046976,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
4,2.205,391.995436,1.0,1,2.408,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,1
5,2.581,349.2282314,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
6,2.828,293.6647679,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
7,3.328,311.1269837,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,1
8,3.578,391.995436,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
9,3.828,391.995436,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,1
10,4.078,415.3046976,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
11,4.328,391.995436,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
12,4.578,349.2282314,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,1,1
13,5.074,311.1269837,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
14,5.324,293.6647679,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
15,5.586,261.6255653,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
16,5.833,246.9416506,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,1
17,6.083,220.0,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
18,6.333,195.997718,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
19,6.583,174.6141157,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
20,6.831,261.6255653,17.5,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,1
21,7.829,523.2511306,1.0,0,0.0,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,1,1,1,1
22,8.325,391.995436,1.0,1,8.372,stim_min_6,sub24,rhythm,2024-04-19,14-41-53,0,0,0,0
