,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.262,261.6255653,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
1,0.512,293.6647679,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
2,0.762,329.6275569,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
3,1.012,349.2282314,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
4,1.262,293.6647679,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
5,1.508,329.6275569,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
6,1.758,261.6255653,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
7,2.008,391.995436,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
8,2.504,523.2511306,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
9,3.004,493.8833013,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
10,3.504,523.2511306,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
11,4.001,587.3295358,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
12,4.25,391.995436,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
13,4.513,440.0,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
14,4.763,493.8833013,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
15,5.013,523.2511306,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
16,5.263,440.0,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
17,5.513,493.8833013,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
18,5.763,391.995436,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
19,6.012,587.3295358,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
20,6.508,783.990872,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
21,7.008,391.995436,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
22,8.254,783.990872,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,1,0,1
23,8.502,391.995436,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
24,8.764,783.990872,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,0
25,9.014,783.990872,1,0,0.0,stim_maj_3,sub21,blank,2024-04-09,17-44-15,0,0,0,1
