,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
1,0.266,349.2282314,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
2,0.512,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
3,0.762,523.2511306,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
4,1.009,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
5,1.259,493.8833013,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
6,1.509,523.2511306,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
7,1.759,329.6275569,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
8,2.009,440.0,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
9,2.259,349.2282314,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
10,2.509,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
11,3.257,349.2282314,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
12,3.507,329.6275569,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
13,3.756,293.6647679,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
14,4.006,261.6255653,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,1,1
15,4.256,246.9416506,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
16,4.506,220.0,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
17,4.756,261.6255653,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
18,5.006,293.6647679,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
19,5.253,329.6275569,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
20,5.515,349.2282314,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
21,5.765,440.0,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
22,6.014,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
23,6.264,349.2282314,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
24,6.514,329.6275569,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
25,7.015,261.6255653,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
26,8.0,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,1,1,1,1
27,8.5,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
28,9.0,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
29,9.513,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
30,9.762,523.2511306,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
31,10.013,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,1,0,0,1
32,10.51,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
33,11.009,698.4564629,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
34,12.003,783.990872,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
35,12.253,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
36,12.503,698.4564629,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
37,12.753,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
38,13.015,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
39,13.264,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
40,13.386,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
41,13.511,698.4564629,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
42,13.761,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
43,14.011,659.2551138,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,1,0,1,1
44,14.261,523.2511306,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
45,14.508,587.3295358,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
46,14.757,493.8833013,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
47,15.006,523.2511306,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,1
48,16.015,391.995436,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,1,1,0,1
49,16.515,440.0,1,0,0.0,stim_maj_6,sub21,blank,2024-04-09,17-50-07,0,0,0,0
