,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
1,0.516,440.0,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
2,1.515,391.995436,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
3,2.011,349.2282314,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
4,2.511,349.2282314,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
5,2.761,329.6275569,-17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
6,3.011,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,1,1
7,3.508,440.0,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
8,4.008,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
9,4.504,391.995436,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
10,5.504,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
11,6.004,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
12,6.509,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
13,6.759,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
14,7.009,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
15,7.509,261.6255653,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
16,8.501,391.995436,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,1,1,1,1
17,9.001,329.6275569,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
18,9.513,440.0,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
19,10.013,293.6647679,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
20,10.51,329.6275569,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
21,10.76,349.2282314,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
22,11.01,391.995436,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
23,11.51,195.997718,17.5,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
24,12.007,261.6255653,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,1,1
25,12.504,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
26,12.753,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
27,13.003,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
28,14.26,391.995436,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
29,14.51,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
30,14.753,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
31,15.003,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
32,15.503,261.6255653,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
33,16.512,261.6255653,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,1,0,1
34,16.761,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
35,17.011,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
36,17.261,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
37,17.508,261.6255653,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
38,17.758,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
39,18.008,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
40,18.254,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
41,18.501,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
42,19.264,391.995436,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
43,19.514,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
44,20.261,440.0,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
45,20.511,391.995436,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
46,20.758,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
47,21.008,391.995436,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,1
48,21.258,293.6647679,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
49,21.505,329.6275569,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
50,21.754,349.2282314,1.0,0,0.0,stim_maj_2,sub21,main,2024-04-09,17-09-06,0,0,0,0
