,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
2,0.512,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
3,1.012,391.995436,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
4,1.513,415.3046976,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
5,2.009,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
6,2.259,493.8833013,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
7,2.506,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
8,3.006,587.3295358,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
9,3.503,391.995436,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
10,4.002,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
11,4.252,493.8833013,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
12,4.503,523.2511306,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
13,5.003,587.3295358,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
14,5.515,349.2282314,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
15,5.765,391.995436,-17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
16,6.011,415.3046976,1.0,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,1,1
17,6.261,391.995436,1.0,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
18,6.511,349.2282314,1.0,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
19,7.008,311.1269837,1.0,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
20,8.004,261.6255653,17.5,1,8.908,stim_min_1,sub21,main,2024-04-09,17-22-06,1,1,1,1
21,9.001,391.995436,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
22,10.51,415.3046976,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
23,11.007,391.995436,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
24,11.504,349.2282314,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,1,0,0,1
25,12.004,311.1269837,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
26,12.504,349.2282314,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
27,13.001,391.995436,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
28,13.513,293.6647679,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,0
29,14.01,246.9416506,17.5,0,0.0,stim_min_1,sub21,main,2024-04-09,17-22-06,0,0,0,1
