,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
1,0.251,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
2,0.507,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
3,0.76,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
4,1.012,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
5,1.251,659.2551138,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
6,1.5,783.990872,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
7,1.755,1046.502261,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
8,2.258,1046.502261,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
9,2.507,987.7666025,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
10,2.762,880.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
11,3.011,987.7666025,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,1,1
12,3.265,1174.659072,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
13,3.514,783.990872,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
14,3.753,880.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
15,4.002,932.327523,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
16,4.257,783.990872,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
17,4.506,659.2551138,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
18,4.76,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
19,5.009,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
20,5.264,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
21,5.513,698.4564629,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
22,5.752,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
23,6.001,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
24,6.255,698.4564629,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
25,6.504,659.2551138,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
26,6.759,587.3295358,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
27,7.008,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
28,7.262,587.3295358,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
29,7.511,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
30,8.015,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,1,1,1,1
31,8.503,246.9416506,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
32,9.007,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
33,9.51,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
34,10.014,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
35,10.502,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
36,11.005,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
37,11.509,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
38,12.013,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
39,13.014,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
40,14.005,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
41,14.515,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
42,15.002,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,1,1
43,16.008,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,1,1,0,1
44,16.511,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
45,17.013,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
46,17.5,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
47,18.003,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
48,18.505,220.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,1,1
49,19.515,207.6523488,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
50,20.014,220.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
51,20.502,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
52,21.005,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
53,21.509,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
54,22.012,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
55,22.5,246.9416506,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
56,23.507,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
57,24.006,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,1,0,1
58,24.504,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
59,25.003,466.1637615,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
60,25.253,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
61,25.503,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
62,25.753,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
63,26.003,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
64,26.503,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
65,26.753,493.8833013,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
66,27.003,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
67,27.503,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
68,28.003,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
69,28.253,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
70,28.503,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
71,28.757,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
72,29.007,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
73,29.257,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
74,29.507,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
75,29.757,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
76,30.007,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
77,30.257,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
78,30.507,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
79,30.757,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
80,31.007,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
81,32.012,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,1,1,0,1
82,32.637,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
83,32.762,493.8833013,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
84,32.875,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
85,33.006,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
86,33.257,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
87,33.514,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
88,33.751,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
89,34.001,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
90,34.173,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
91,34.344,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
92,34.501,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
93,34.672,349.2282314,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
94,34.847,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
95,35.003,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
96,35.175,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
97,35.343,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
98,35.515,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
99,35.671,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
100,35.846,329.6275569,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
101,36.002,195.997718,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,1,0,1,1
102,36.514,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
103,37.014,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
104,37.758,246.9416506,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
105,37.898,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
106,38.008,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
107,38.51,293.6647679,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
108,39.012,261.6255653,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,1,0,1,1
109,40.259,391.995436,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,1,0,1
110,40.505,440.0,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
111,40.755,493.8833013,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
112,41.005,523.2511306,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,1
113,41.255,587.3295358,1,0,0,stim_maj_5,sub21,blank,2024-04-09,17-40-42,0,0,0,0
