,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
1,0.765,391.995436,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
2,1.015,523.2511306,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
3,1.263,493.8833013,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
4,1.513,523.2511306,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
5,1.763,587.3295358,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
6,2.013,349.2282314,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
7,2.263,415.3046976,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
8,2.513,391.995436,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
9,2.763,415.3046976,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
10,3.26,415.3046976,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
11,3.51,391.995436,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
12,3.76,349.2282314,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
13,4.01,311.1269837,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
14,4.26,293.6647679,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
15,4.51,261.6255653,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
16,4.761,293.6647679,-17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
17,5.008,311.1269837,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,1,0,1,1
18,5.505,523.2511306,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
19,6.255,523.2511306,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
20,6.505,493.8833013,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
21,6.753,587.3295358,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
22,7.003,523.2511306,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
23,8.015,523.2511306,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,1,1,0,1
24,9.015,391.995436,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
25,10.009,349.2282314,17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,1,1
26,10.509,391.995436,17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
27,11.005,415.3046976,17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
28,12.002,391.995436,17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,1
29,12.512,349.2282314,17.5,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,0,0
30,13.011,391.995436,1.0,0,0,stim_min_5,sub07_eeg,main,2024-02-28,10-32-48,0,0,1,1
