,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
110,57.838,349.2282314,35,0,0.0,stim_min_1_b,p05,0,0,0,0
111,58.01,391.995436,35,0,0.0,stim_min_1_b,p05,0,0,0,1
112,58.507,523.2511306,35,0,0.0,stim_min_1_b,p05,0,0,0,0
113,59.007,493.8833013,35,0,0.0,stim_min_1_b,p05,0,0,0,1
114,59.503,466.1637615,35,0,0.0,stim_min_1_b,p05,0,0,0,0
115,60.003,440.0,35,0,0.0,stim_min_1_b,p05,0,0,0,1
116,60.515,415.3046976,35,0,0.0,stim_min_1_b,p05,0,0,0,0
117,61.015,391.995436,35,0,0.0,stim_min_1_b,p05,0,0,0,1
118,61.505,349.2282314,35,0,0.0,stim_min_1_b,p05,0,0,0,0
119,62.002,349.2282314,35,0,0.0,stim_min_1_b,p05,0,0,0,1
120,62.346,311.1269837,35,0,0.0,stim_min_1_b,p05,0,0,0,0
121,62.671,293.6647679,35,0,0.0,stim_min_1_b,p05,0,0,0,0
122,63.01,261.6255653,35,0,0.0,stim_min_1_b,p05,0,0,0,0
