,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
1,0.516,293.6647679,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
2,0.75,329.6275569,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
3,1.012,349.2282314,-35,0,0.0,stim_maj_3_a,p05,0,0,0,1
4,1.262,293.6647679,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
5,1.512,329.6275569,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
6,1.762,261.6255653,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
7,2.012,391.995436,-35,0,0.0,stim_maj_3_a,p05,0,0,0,1
8,2.508,523.2511306,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
9,3.008,493.8833013,-35,0,0.0,stim_maj_3_a,p05,0,0,0,1
10,3.507,523.2511306,-35,0,0.0,stim_maj_3_a,p05,0,0,0,0
11,4.007,587.3295358,1,0,0.0,stim_maj_3_a,p05,1,0,1,1
12,4.253,391.995436,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
13,4.503,440.0,1,1,4.565,stim_maj_3_a,p05,0,0,0,0
14,4.755,493.8833013,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
15,5.001,523.2511306,1,0,0.0,stim_maj_3_a,p05,0,0,0,1
16,5.251,440.0,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
17,5.501,493.8833013,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
18,5.764,391.995436,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
19,6.014,587.3295358,1,0,0.0,stim_maj_3_a,p05,0,0,0,1
20,6.51,783.990872,1,0,0.0,stim_maj_3_a,p05,0,0,0,0
21,7.01,391.995436,35,0,0.0,stim_maj_3_a,p05,0,0,1,1
22,8.264,783.990872,35,0,0.0,stim_maj_3_a,p05,0,1,0,1
23,8.514,391.995436,35,0,0.0,stim_maj_3_a,p05,0,0,0,0
24,8.764,783.990872,35,0,0.0,stim_maj_3_a,p05,0,0,0,0
25,9.011,783.990872,35,0,0.0,stim_maj_3_a,p05,0,0,0,0
26,9.261,880.0,35,0,0.0,stim_maj_3_a,p05,0,0,0,0
