,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
1,0.515,440.0,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
2,1.509,391.995436,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
3,2.008,349.2282314,-35,0,0.0,stim_maj_2_a,p05,0,0,0,1
4,2.508,349.2282314,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
5,2.758,329.6275569,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
6,3.004,349.2282314,-35,0,0.0,stim_maj_2_a,p05,0,0,0,1
7,3.504,440.0,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
8,4.004,293.6647679,-35,0,0.0,stim_maj_2_a,p05,0,0,0,1
9,4.504,391.995436,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
10,5.514,349.2282314,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
11,6.014,329.6275569,-35,0,0.0,stim_maj_2_a,p05,0,0,0,1
12,6.51,329.6275569,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
13,6.76,293.6647679,-35,0,0.0,stim_maj_2_a,p05,0,0,0,0
14,7.01,329.6275569,1,0,0.0,stim_maj_2_a,p05,0,0,1,1
15,7.507,261.6255653,1,0,0.0,stim_maj_2_a,p05,0,0,0,0
16,8.507,391.995436,1,0,0.0,stim_maj_2_a,p05,1,1,0,1
17,9.003,329.6275569,1,0,0.0,stim_maj_2_a,p05,0,0,0,0
18,9.503,440.0,1,0,0.0,stim_maj_2_a,p05,0,0,0,0
19,10.001,293.6647679,1,0,0.0,stim_maj_2_a,p05,0,0,0,1
20,10.513,329.6275569,1,0,0.0,stim_maj_2_a,p05,0,0,0,0
21,10.763,349.2282314,1,0,0.0,stim_maj_2_a,p05,0,0,0,0
22,11.027,391.995436,35,0,0.0,stim_maj_2_a,p05,0,0,1,1
