,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
72,43.007,391.995436,-35,0,0.0,stim_min_1_a,p05,0,0,0,1
73,43.273,349.2282314,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
74,43.507,311.1269837,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
75,43.757,349.2282314,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
76,44.007,391.995436,-35,0,0.0,stim_min_1_a,p05,0,0,0,1
77,44.504,415.3046976,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
78,45.0,246.9416506,-35,0,0.0,stim_min_1_a,p05,0,0,0,1
79,45.512,195.997718,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
80,46.012,195.997718,-35,0,0.0,stim_min_1_a,p05,0,0,0,1
81,46.262,220.0,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
82,46.512,246.9416506,-35,0,0.0,stim_min_1_a,p05,0,0,0,0
83,47.002,261.6255653,1,0,0.0,stim_min_1_a,p05,0,0,1,1
84,48.002,391.995436,1,0,0.0,stim_min_1_a,p05,0,1,0,1
85,48.515,311.1269837,1,0,0.0,stim_min_1_a,p05,0,0,0,0
86,49.0,349.2282314,1,0,0.0,stim_min_1_a,p05,0,0,0,1
87,49.512,391.995436,1,0,0.0,stim_min_1_a,p05,0,0,0,0
88,50.009,261.6255653,1,0,0.0,stim_min_1_a,p05,0,0,0,1
89,50.508,349.2282314,1,0,0.0,stim_min_1_a,p05,0,0,0,0
90,51.005,311.1269837,1,0,0.0,stim_min_1_a,p05,0,0,0,1
91,51.252,293.6647679,1,0,0.0,stim_min_1_a,p05,0,0,0,0
92,51.503,311.1269837,1,0,0.0,stim_min_1_a,p05,0,0,0,0
93,52.511,349.2282314,1,0,0.0,stim_min_1_a,p05,0,0,0,0
94,52.761,311.1269837,1,0,0.0,stim_min_1_a,p05,0,0,0,0
95,53.011,293.6647679,1,0,0.0,stim_min_1_a,p05,0,0,0,1
96,53.508,311.1269837,1,0,0.0,stim_min_1_a,p05,0,0,0,0
97,54.0,246.9416506,1,0,0.0,stim_min_1_a,p05,0,0,0,1
98,54.515,261.6255653,1,0,0.0,stim_min_1_a,p05,0,0,0,0
99,56.008,261.6255653,35,0,0.0,stim_min_1_a,p05,1,1,1,1
100,56.18,293.6647679,35,0,0.0,stim_min_1_a,p05,0,0,0,0
101,56.336,311.1269837,35,0,0.0,stim_min_1_a,p05,0,0,0,0
102,56.505,349.2282314,35,0,0.0,stim_min_1_a,p05,0,0,0,0
103,56.677,311.1269837,35,1,56.833,stim_min_1_a,p05,0,0,0,0
104,56.894,293.6647679,35,0,0.0,stim_min_1_a,p05,0,0,0,0
105,57.003,311.1269837,35,0,0.0,stim_min_1_a,p05,0,0,0,1
106,57.175,349.2282314,35,0,0.0,stim_min_1_a,p05,0,0,0,0
107,57.347,391.995436,35,0,0.0,stim_min_1_a,p05,0,0,0,0
108,57.503,415.3046976,35,0,0.0,stim_min_1_a,p05,0,0,0,0
109,57.672,391.995436,35,0,0.0,stim_min_1_a,p05,0,0,0,0
110,57.844,349.2282314,35,0,0.0,stim_min_1_a,p05,0,0,0,0
111,58.011,391.995436,35,0,0.0,stim_min_1_a,p05,0,0,0,1
112,58.51,523.2511306,35,0,0.0,stim_min_1_a,p05,0,0,0,0
113,59.014,493.8833013,35,0,0.0,stim_min_1_a,p05,0,0,0,1
114,59.51,466.1637615,35,0,0.0,stim_min_1_a,p05,0,0,0,0
115,60.007,440.0,35,0,0.0,stim_min_1_a,p05,1,0,0,1
116,60.504,415.3046976,35,0,0.0,stim_min_1_a,p05,0,0,0,0
117,61.001,391.995436,35,0,0.0,stim_min_1_a,p05,0,0,0,1
118,61.501,349.2282314,35,0,0.0,stim_min_1_a,p05,0,0,0,0
119,62.012,349.2282314,35,0,0.0,stim_min_1_a,p05,0,0,0,1
120,62.34,311.1269837,35,0,0.0,stim_min_1_a,p05,0,0,0,0
121,62.68,293.6647679,35,0,0.0,stim_min_1_a,p05,0,0,0,0
122,63.008,261.6255653,35,0,0.0,stim_min_1_a,p05,0,0,0,0
