,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
1,0.762,493.8833013,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
2,1.01,523.2511306,-35,0,0.0,stim_min_3_a,p05,0,0,0,1
3,1.26,587.3295358,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
4,1.507,622.2539674,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
5,1.766,391.995436,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
6,2.016,415.3046976,-35,0,0.0,stim_min_3_a,p05,0,0,0,1
7,2.265,466.1637615,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
8,2.515,415.3046976,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
9,2.765,349.2282314,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
10,3.015,698.4564629,-35,0,0.0,stim_min_3_a,p05,0,0,0,1
11,3.262,622.2539674,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
12,3.512,587.3295358,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
13,3.759,523.2511306,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
14,4.006,493.8833013,-35,0,0.0,stim_min_3_a,p05,0,0,0,1
15,4.256,830.6093952,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
16,4.506,783.990872,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
17,4.756,698.4564629,-35,0,0.0,stim_min_3_a,p05,0,0,0,0
18,5.006,622.2539674,1,0,0.0,stim_min_3_a,p05,1,0,1,1
19,5.255,587.3295358,1,0,0.0,stim_min_3_a,p05,0,0,0,0
20,5.505,523.2511306,1,1,5.52,stim_min_3_a,p05,0,0,0,0
21,5.757,493.8833013,1,0,0.0,stim_min_3_a,p05,0,0,0,0
22,6.007,523.2511306,1,0,0.0,stim_min_3_a,p05,0,0,0,1
23,6.26,587.3295358,1,0,0.0,stim_min_3_a,p05,0,0,0,0
24,6.507,622.2539674,1,0,0.0,stim_min_3_a,p05,0,0,0,0
25,6.882,587.3295358,1,0,0.0,stim_min_3_a,p05,0,0,0,0
26,7.007,523.2511306,1,0,0.0,stim_min_3_a,p05,0,0,0,1
27,7.132,587.3295358,1,0,0.0,stim_min_3_a,p05,0,0,0,0
28,7.254,523.2511306,1,0,0.0,stim_min_3_a,p05,0,0,0,0
29,8.251,523.2511306,35,0,0.0,stim_min_3_a,p05,1,1,1,1
30,8.501,493.8833013,35,0,0.0,stim_min_3_a,p05,0,0,0,0
31,8.758,523.2511306,35,1,8.898,stim_min_3_a,p05,0,0,0,0
32,9.008,391.995436,35,0,0.0,stim_min_3_a,p05,0,0,0,1
33,9.509,622.2539674,35,0,0.0,stim_min_3_a,p05,0,0,0,0
34,10.256,587.3295358,35,0,0.0,stim_min_3_a,p05,0,0,0,0
35,10.506,523.2511306,35,0,0.0,stim_min_3_a,p05,0,0,0,0
36,10.756,587.3295358,35,0,0.0,stim_min_3_a,p05,0,0,0,0
37,11.006,391.995436,35,0,0.0,stim_min_3_a,p05,0,0,0,1
38,11.502,698.4564629,35,0,0.0,stim_min_3_a,p05,0,0,0,0
39,12.264,622.2539674,35,0,0.0,stim_min_3_a,p05,0,0,0,0
40,12.505,587.3295358,35,0,0.0,stim_min_3_a,p05,0,0,0,0
41,12.751,523.2511306,35,0,0.0,stim_min_3_a,p05,0,0,0,0
42,13.01,783.990872,35,0,0.0,stim_min_3_a,p05,0,0,0,1
43,13.51,523.2511306,35,0,0.0,stim_min_3_a,p05,0,0,0,0
44,14.006,698.4564629,1,0,0.0,stim_min_3_a,p05,1,0,1,1
45,14.256,622.2539674,1,0,0.0,stim_min_3_a,p05,0,0,0,0
46,14.506,587.3295358,1,1,14.521,stim_min_3_a,p05,0,0,0,0
47,14.756,493.8833013,1,0,0.0,stim_min_3_a,p05,0,0,0,0
48,15.007,493.8833013,1,0,0.0,stim_min_3_a,p05,0,0,0,1
49,15.257,523.2511306,1,0,0.0,stim_min_3_a,p05,0,0,0,0
50,16.004,261.6255653,1,0,0.0,stim_min_3_a,p05,0,1,0,1
51,16.505,293.6647679,1,0,0.0,stim_min_3_a,p05,0,0,0,0
52,17.002,311.1269837,1,0,0.0,stim_min_3_a,p05,0,0,0,1
53,17.513,261.6255653,1,0,0.0,stim_min_3_a,p05,0,0,0,0
