,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
1,0.516,293.6647679,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
3,1.015,349.2282314,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
4,1.265,293.6647679,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
5,1.512,329.6275569,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
6,1.762,261.6255653,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
7,2.012,391.995436,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
8,2.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
9,3.008,493.8833013,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
10,3.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
11,4.004,587.3295358,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
12,4.254,391.995436,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
13,4.504,440.0,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
14,4.754,493.8833013,-17.5,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
15,5.004,523.2511306,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,1,1
16,5.254,440.0,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
17,5.501,493.8833013,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
18,5.751,391.995436,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
19,6.001,587.3295358,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
20,6.512,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
21,7.012,391.995436,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
22,8.257,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,1,0,1
23,8.507,391.995436,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
24,8.757,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
25,9.004,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,1,0,0,1
26,9.254,880.0,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
27,9.503,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
28,9.752,880.0,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
29,10.002,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
30,10.252,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
31,10.514,349.2282314,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
32,10.764,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
33,11.011,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
34,11.261,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
35,11.511,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
36,11.761,783.990872,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
37,12.015,659.2551138,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
38,12.262,391.995436,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
39,12.512,523.2511306,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
40,12.761,587.3295358,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
41,13.011,659.2551138,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
42,13.259,391.995436,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
43,13.508,523.2511306,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
44,13.755,587.3295358,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
45,14.001,659.2551138,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,1
46,14.126,698.4564629,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
47,14.253,587.3295358,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
48,14.376,659.2551138,1.0,0,0.0,stim_maj_3,sub001,main,2024-05-23,10-53-27,0,0,0,0
