,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,349.2282314,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
1,0.266,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
2,0.515,293.6647679,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
3,1.0,523.2511306,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
4,1.51,523.2511306,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
5,2.01,349.2282314,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
6,2.26,293.6647679,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
7,2.51,349.2282314,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
8,3.007,493.8833013,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
9,3.504,391.995436,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
10,4.003,349.2282314,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
11,4.25,466.1637615,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
12,4.5,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
13,5.0,246.9416506,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
14,5.505,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
15,5.755,493.8833013,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
16,6.005,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,0,1,1
17,6.255,246.9416506,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
18,6.505,311.1269837,1.0,1,6.814,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
19,7.001,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
20,8.023,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,1,1,1
21,9.007,349.2282314,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
22,10.503,523.2511306,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
23,11.015,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,1,1
24,11.512,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
25,12.012,246.9416506,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
26,12.508,493.8833013,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
27,13.005,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,0,0,1
28,13.502,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
29,14.002,391.995436,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
30,15.013,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
31,16.01,391.995436,-17.5,1,16.819,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,1,1,1
32,17.006,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
33,18.005,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
34,19.013,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
35,20.007,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,1,1
36,21.005,523.2511306,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
37,22.001,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
38,23.014,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
39,24.508,391.995436,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,1,0,1
40,25.008,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
41,25.502,195.997718,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
42,26.014,311.1269837,17.5,1,26.499,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,0,1,1
43,27.014,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
44,28.507,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
45,28.754,311.1269837,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
46,29.004,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
47,29.504,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
48,29.753,311.1269837,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
49,30.008,311.1269837,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
50,31.009,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
51,32.002,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,1,0,1
52,33.014,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
53,33.514,349.2282314,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
54,33.758,293.6647679,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
55,34.053,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,1,1
56,34.506,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
57,35.006,246.9416506,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
58,35.503,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
59,36.003,587.3295358,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
60,36.515,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
61,37.011,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
62,37.511,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
63,38.007,311.1269837,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,0,1,1
64,38.503,523.2511306,-17.5,1,38.55,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
65,39.003,195.997718,-17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
66,40.015,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,1,1,1
67,40.512,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
68,41.009,220.0,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
69,41.509,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
70,41.75,587.3295358,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
71,42.01,415.3046976,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
72,42.507,523.2511306,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
73,43.003,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
74,43.253,523.2511306,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
75,43.503,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
76,43.766,391.995436,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
77,44.016,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
78,44.512,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
79,45.008,311.1269837,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
80,45.505,391.995436,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
81,46.005,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
82,46.255,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
83,46.501,195.997718,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
84,47.001,261.6255653,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
85,48.01,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,1,1,1
86,48.514,369.9944227,17.5,1,48.717,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
87,49.014,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
88,49.511,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
89,50.011,293.6647679,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
90,50.508,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
91,51.009,233.0818808,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
92,51.259,293.6647679,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
93,51.509,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
94,52.505,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
95,52.752,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
96,53.014,349.2282314,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
97,53.514,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
98,54.014,523.2511306,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
99,54.511,493.8833013,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
100,55.511,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
101,56.007,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,1,0,1
102,56.179,246.9416506,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
103,56.335,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
104,56.507,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
105,56.676,293.6647679,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
106,56.848,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
107,57.004,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
108,57.176,261.6255653,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
109,57.345,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
110,57.501,311.1269837,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
111,57.673,369.9944227,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
112,57.845,293.6647679,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
113,58.001,440.0,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
114,58.514,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
115,59.011,391.995436,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
116,59.51,493.8833013,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
117,60.007,415.3046976,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
118,60.507,349.2282314,17.5,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
119,61.004,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,1,0,1,1
120,61.501,246.9416506,1.0,1,61.735,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
121,62.001,349.2282314,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,1
122,62.344,415.3046976,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
123,62.67,391.995436,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
124,63.013,293.6647679,1.0,0,0.0,stim_min_1,sub001,melody,2024-05-23,10-40-50,0,0,0,0
