,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
69,41.502,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
70,41.765,293.6647679,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
71,42.014,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
72,42.514,349.2282314,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
73,43.014,391.995436,17.5,0,0.0,stim_min_1,p_Theo,main,1,0,1,1
74,43.261,349.2282314,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
75,43.51,311.1269837,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
76,43.76,349.2282314,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
77,44.01,391.995436,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
78,44.503,415.3046976,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
79,45.003,246.9416506,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
80,45.516,195.997718,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
81,46.012,195.997718,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
82,46.264,220.0,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
83,46.514,246.9416506,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
84,47.014,261.6255653,1.0,1,47.898,stim_min_1,p_Theo,main,1,0,1,1
85,48.007,391.995436,1.0,0,0.0,stim_min_1,p_Theo,main,0,1,0,1
86,48.507,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
87,49.004,349.2282314,1.0,0,0.0,stim_min_1,p_Theo,main,1,0,0,1
88,49.501,391.995436,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
89,50.013,261.6255653,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,1,1
90,50.514,349.2282314,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
91,51.014,311.1269837,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
92,51.251,293.6647679,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
93,51.512,311.1269837,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
94,52.512,349.2282314,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
95,52.759,311.1269837,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
96,53.009,293.6647679,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
97,53.509,311.1269837,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
98,54.001,261.6255653,-17.5,0,0.0,stim_min_1,p_Theo,main,1,0,0,1
99,54.5,246.9416506,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
100,55.513,261.6255653,-17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
101,56.013,261.6255653,1.0,0,0.0,stim_min_1,p_Theo,main,0,1,1,1
102,56.171,293.6647679,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
103,56.344,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
104,56.515,349.2282314,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
105,56.672,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
106,56.84,293.6647679,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
107,57.012,311.1269837,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
108,57.168,349.2282314,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
109,57.34,391.995436,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
110,57.512,415.3046976,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
111,57.681,391.995436,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
112,57.837,349.2282314,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
113,58.009,391.995436,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
114,58.505,523.2511306,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
115,59.015,493.8833013,1.0,0,0.0,stim_min_1,p_Theo,main,1,0,0,1
116,59.512,466.1637615,1.0,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
117,60.009,440.0,17.5,0,0.0,stim_min_1,p_Theo,main,1,0,1,1
118,60.509,415.3046976,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
119,61.006,391.995436,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
120,61.505,349.2282314,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
121,62.002,349.2282314,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,1
122,62.343,311.1269837,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
123,62.671,293.6647679,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
124,63.014,261.6255653,17.5,0,0.0,stim_min_1,p_Theo,main,0,0,0,0
