,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
34,10.251,587.3295358,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
35,10.501,523.2511306,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
36,10.751,587.3295358,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
37,11.001,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
38,11.501,698.4564629,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.710416667
39,12.26,622.2539674,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
40,12.51,587.3295358,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
41,12.76,523.2511306,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
42,13.006,783.990872,1.0,0,0.0,stim_min_3_b,p11,0,0,1,1,0.472916667
43,13.506,523.2511306,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
44,14.006,698.4564629,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
45,14.253,622.2539674,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
46,14.503,587.3295358,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
47,14.753,493.8833013,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
48,15.005,493.8833013,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
49,15.255,523.2511306,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.710416667
50,16.001,261.6255653,-17.5,0,0.0,stim_min_3_b,p11,1,1,1,1,0.472916667
51,16.514,293.6647679,-17.5,1,16.53,stim_min_3_b,p11,0,0,0,0,0.472916667
52,17.014,311.1269837,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
53,17.511,261.6255653,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
54,18.011,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
55,18.261,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
56,18.508,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
57,18.758,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
58,19.007,293.6647679,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
59,19.754,293.6647679,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
60,20.001,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,1,1,0.235416667
61,20.251,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
62,20.513,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
63,20.763,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
64,21.013,261.6255653,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
65,21.759,415.3046976,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
66,22.011,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
67,22.261,415.3046976,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
68,22.506,349.2282314,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
69,22.758,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
70,23.008,311.1269837,17.5,0,0.0,stim_min_3_b,p11,1,0,1,1,0.472916667
71,23.508,261.6255653,17.5,1,23.586,stim_min_3_b,p11,0,0,0,0,0.472916667
72,24.004,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,1,0,1,0.947916667
73,25.014,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
74,25.76,293.6647679,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
75,26.01,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
76,26.756,349.2282314,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
77,27.006,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,1,1,0.947916667
78,28.003,415.3046976,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.947916667
79,29.015,391.995436,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
80,29.761,349.2282314,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
81,30.011,311.1269837,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.710416667
82,30.756,293.6647679,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
83,31.006,261.6255653,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.947916667
84,32.005,523.2511306,1.0,0,0.0,stim_min_3_b,p11,1,1,0,1,0.472916667
85,32.502,587.3295358,1.0,1,32.982,stim_min_3_b,p11,0,0,0,0,0.472916667
86,33.013,622.2539674,-17.5,0,0.0,stim_min_3_b,p11,0,0,1,1,0.472916667
87,33.509,523.2511306,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
88,34.009,783.990872,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,1.422916667
89,35.506,523.2511306,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
90,36.006,830.6093952,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,1.422916667
91,37.513,523.2511306,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
92,38.013,783.990872,-17.5,0,0.0,stim_min_3_b,p11,1,0,0,1,0.710416667
93,38.763,698.4564629,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
94,39.009,622.2539674,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
95,39.259,587.3295358,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
96,39.509,523.2511306,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.947916667
97,40.501,391.995436,-17.5,0,0.0,stim_min_3_b,p11,0,1,0,1,0.472916667
98,41.001,349.2282314,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
99,41.513,391.995436,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
100,42.01,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
101,42.51,440.0,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
102,43.007,391.995436,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
103,43.506,440.0,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
104,44.006,466.1637615,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
105,44.503,493.8833013,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
106,45.003,415.3046976,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
107,45.501,493.8833013,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
108,46.013,523.2511306,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
109,46.513,391.995436,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
110,47.013,261.6255653,-17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,1.185416667
111,48.259,195.997718,1.0,0,0.0,stim_min_3_b,p11,1,1,1,1,0.235416667
112,48.505,261.6255653,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
113,48.755,311.1269837,1.0,1,48.88,stim_min_3_b,p11,0,0,0,0,0.235416667
114,49.005,293.6647679,1.0,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
115,49.251,195.997718,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
116,49.501,293.6647679,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
117,49.751,349.2282314,1.0,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
118,50.014,311.1269837,17.5,0,0.0,stim_min_3_b,p11,1,0,1,1,0.472916667
119,50.514,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
120,51.01,246.9416506,17.5,1,51.163,stim_min_3_b,p11,0,0,0,1,0.472916667
121,51.506,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
122,52.006,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
123,52.256,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
124,52.501,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
125,52.752,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
126,53.002,293.6647679,17.5,0,0.0,stim_min_3_b,p11,1,0,0,1,0.235416667
127,53.252,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
128,53.514,293.6647679,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
129,53.764,349.2282314,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
130,54.011,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.235416667
131,54.26,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
132,54.51,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
133,54.756,293.6647679,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
134,55.006,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,1.422916667
135,56.514,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,1,0,1,0.235416667
136,56.76,369.9944227,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
137,57.01,391.995436,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
138,57.512,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
139,58.009,261.6255653,17.5,0,0.0,stim_min_3_b,p11,1,0,0,1,0.472916667
140,58.508,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
141,59.009,293.6647679,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
142,59.505,349.2282314,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
143,60.005,311.1269837,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
144,60.505,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
145,60.751,246.9416506,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.235416667
146,61.001,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
147,61.501,130.8127827,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
148,62.013,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,1,0.472916667
149,62.509,195.997718,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.472916667
150,63.009,261.6255653,17.5,0,0.0,stim_min_3_b,p11,0,0,0,0,0.947916667
