,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
47,14.256,587.3295358,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.116666667
48,14.381,659.2551138,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.116666667
49,14.508,523.2511306,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
50,15.005,391.995436,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
51,15.507,523.2511306,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
52,16.004,261.6255653,17.5,0,0.0,stim_maj_3_b,p11,1,1,0,1,0.947916667
53,17.004,293.6647679,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.947916667
54,18.003,329.6275569,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.947916667
55,19.015,349.2282314,1.0,1,19.861,stim_maj_3_b,p11,1,0,1,1,0.947916667
56,20.014,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
57,20.515,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
58,21.015,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
59,21.511,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
60,22.011,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
61,22.511,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
62,22.764,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
63,23.014,261.6255653,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,1.422916667
64,24.51,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,1,0,1,0.235416667
65,24.76,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
66,25.01,440.0,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
67,25.507,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
68,26.007,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
69,26.507,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
70,26.754,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
71,27.004,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
72,27.254,440.0,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
73,27.504,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
74,27.751,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
75,28.001,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
76,28.263,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
77,28.513,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
78,29.013,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
79,29.509,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
80,30.009,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
81,30.259,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
82,30.509,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
83,30.759,440.0,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
84,31.006,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
85,31.506,261.6255653,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
86,32.003,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,1,1,1,1,0.472916667
87,32.513,493.8833013,-17.5,1,32.685,stim_maj_3_b,p11,0,0,0,0,0.235416667
88,32.763,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
89,33.013,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
90,33.51,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
91,33.758,493.8833013,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
92,34.004,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.947916667
93,35.001,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
94,35.251,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
95,35.501,493.8833013,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
96,35.751,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
97,36.013,587.3295358,1.0,0,0.0,stim_maj_3_b,p11,1,0,1,1,0.235416667
98,36.259,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
99,36.509,659.2551138,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
100,36.761,391.995436,1.0,1,36.949,stim_maj_3_b,p11,0,0,0,0,0.235416667
101,37.011,698.4564629,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
102,37.25,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
103,37.516,783.990872,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
104,38.006,659.2551138,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
105,38.261,587.3295358,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
106,38.511,523.2511306,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
107,38.761,587.3295358,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
108,39.008,493.8833013,17.5,0,0.0,stim_maj_3_b,p11,0,0,1,1,0.472916667
109,39.508,523.2511306,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.947916667
110,40.501,391.995436,17.5,0,0.0,stim_maj_3_b,p11,1,1,0,1,0.472916667
111,41.001,329.6275569,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
112,41.501,440.0,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
113,42.013,293.6647679,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
114,42.51,329.6275569,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
115,42.76,349.2282314,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
116,43.01,391.995436,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
117,43.506,195.997718,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
118,44.008,261.6255653,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
119,44.504,293.6647679,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
120,44.754,329.6275569,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
121,45.004,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,1,1,0.235416667
122,45.254,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
123,45.504,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
124,45.754,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
125,46.001,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
126,46.251,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
127,46.514,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
128,46.765,391.995436,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
129,47.015,261.6255653,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.947916667
130,48.006,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,1,1,1,0.235416667
131,48.256,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
132,48.503,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
133,48.753,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
134,49.003,391.995436,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
135,49.253,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
136,49.503,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
137,49.755,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
138,50.005,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
139,50.255,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
140,50.501,698.4564629,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
141,50.751,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
142,51.005,391.995436,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
143,51.252,698.4564629,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
144,51.502,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
145,51.764,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
146,52.014,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
147,52.264,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
148,52.514,880.0,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
149,52.761,783.990872,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
150,53.011,698.4564629,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
151,53.257,659.2551138,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
152,53.507,587.3295358,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
153,53.757,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
154,54.004,391.995436,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.235416667
155,54.254,440.0,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
156,54.504,493.8833013,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
157,54.751,391.995436,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
158,55.001,523.2511306,-17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,1.422916667
159,56.513,261.6255653,1.0,0,0.0,stim_maj_3_b,p11,0,1,1,1,0.472916667
160,57.01,261.6255653,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
161,57.51,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
162,58.012,293.6647679,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
163,58.512,329.6275569,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
164,58.751,349.2282314,1.0,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
165,59.009,391.995436,17.5,0,0.0,stim_maj_3_b,p11,1,0,1,1,0.472916667
166,59.505,349.2282314,17.5,1,59.708,stim_maj_3_b,p11,0,0,0,0,0.235416667
167,59.755,391.995436,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
168,60.005,440.0,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
169,60.505,391.995436,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.472916667
170,61.002,349.2282314,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,1,0.472916667
171,61.502,329.6275569,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
172,61.751,293.6647679,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,0.235416667
173,62.001,261.6255653,17.5,0,0.0,stim_maj_3_b,p11,0,0,0,0,1.897916667
