,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
57,23.0,261.6255653,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.947916667
58,24.004,391.995436,1.0,0,0.0,stim_maj_1_a,p09,0,1,1,1,0.235416667
59,24.254,329.6275569,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
60,24.5,293.6647679,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
61,24.75,329.6275569,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
62,25.0,261.6255653,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.235416667
63,25.256,349.2282314,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
64,25.506,329.6275569,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
65,25.76,349.2282314,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
66,26.01,440.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,1,1,0.472916667
67,26.508,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.947916667
68,27.514,369.9944227,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
69,27.758,293.6647679,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
70,28.009,523.2511306,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
71,28.504,493.8833013,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
72,29.007,440.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.947916667
73,30.012,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.235416667
74,30.262,587.3295358,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
75,30.502,493.8833013,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
76,30.752,440.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
77,31.002,493.8833013,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
78,31.502,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
79,32.003,523.2511306,-17.5,0,0.0,stim_maj_1_a,p09,1,1,0,1,0.472916667
80,32.5,493.8833013,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
81,33.001,523.2511306,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
82,33.515,493.8833013,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
83,33.766,440.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
84,34.015,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.710416667
85,34.759,349.2282314,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.116666667
86,34.884,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.116666667
87,35.009,440.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,1.422916667
88,36.51,391.995436,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
89,37.015,349.2282314,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
90,37.506,329.6275569,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
91,38.0,293.6647679,1.0,0,0.0,stim_maj_1_a,p09,1,1,1,1,0.472916667
92,38.501,391.995436,1.0,1,38.642,stim_maj_1_a,p09,0,0,0,0,0.472916667
93,39.001,329.6275569,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
94,39.501,261.6255653,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
95,40.001,261.6255653,17.5,0,0.0,stim_maj_1_a,p09,0,1,1,1,0.472916667
96,40.501,391.995436,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
97,41.001,329.6275569,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
98,41.501,261.6255653,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
99,42.014,440.0,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
100,42.508,349.2282314,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
101,43.008,391.995436,1.0,0,0.0,stim_maj_1_a,p09,1,0,1,1,0.947916667
102,44.008,391.995436,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.235416667
103,44.255,349.2282314,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
104,44.505,329.6275569,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
105,44.755,349.2282314,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
106,45.007,391.995436,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.235416667
107,45.257,440.0,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
108,45.507,493.8833013,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
109,45.757,391.995436,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
110,46.007,523.2511306,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.235416667
111,46.257,587.3295358,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
112,46.507,659.2551138,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
113,46.756,783.990872,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
114,47.014,523.2511306,-17.5,1,47.561,stim_maj_1_a,p09,1,0,1,1,0.947916667
115,48.006,246.9416506,-17.5,0,0.0,stim_maj_1_a,p09,0,1,0,1,0.472916667
116,48.506,261.6255653,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
117,49.006,293.6647679,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.947916667
118,50.002,195.997718,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
119,50.504,220.0,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
120,50.76,246.9416506,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
121,51.012,261.6255653,-17.5,0,0.0,stim_maj_1_a,p09,1,0,0,1,0.472916667
122,51.504,293.6647679,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
123,51.75,329.6275569,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
124,52.013,349.2282314,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
125,52.513,329.6275569,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
126,53.001,293.6647679,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
127,53.506,329.6275569,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
128,53.764,293.6647679,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.235416667
129,54.015,261.6255653,-17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,2.372916667
130,56.502,523.2511306,1.0,0,0.0,stim_maj_1_a,p09,1,1,1,1,0.472916667
131,57.006,523.2511306,1.0,1,57.288,stim_maj_1_a,p09,0,0,0,0,0.472916667
132,57.507,523.2511306,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
133,58.007,349.2282314,1.0,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.947916667
134,59.024,440.0,17.5,1,60.134,stim_maj_1_a,p09,1,0,1,1,1.422916667
135,60.509,293.6647679,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
136,61.009,391.995436,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.472916667
137,61.505,349.2282314,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.472916667
138,62.002,329.6275569,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,1,0.947916667
139,63.004,261.6255653,17.5,0,0.0,stim_maj_1_a,p09,0,0,0,0,0.947916667
