,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
2,0.516,523.2511306,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
3,1.012,391.995436,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,1
4,1.508,415.3046976,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
5,2.004,523.2511306,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,1
6,2.254,493.8833013,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
7,2.504,523.2511306,-17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
8,3.002,587.3295358,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,1,1
9,3.515,391.995436,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
10,4.011,523.2511306,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,1
11,4.261,493.8833013,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
12,4.511,523.2511306,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
13,5.01,587.3295358,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,1,0,1,1
14,5.507,349.2282314,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
15,5.757,391.995436,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
16,6.004,415.3046976,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,1
17,6.254,391.995436,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
18,6.504,349.2282314,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,0
19,7.001,311.1269837,17.5,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,0,0,0,1
20,8.013,261.6255653,1.0,0,0,stim_min_1,sub16_eeg,main,2024-03-27,11-17-21,1,1,1,1
