,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.501,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
1,0.751,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
2,1.013,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
3,1.263,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
4,1.513,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
5,1.763,391.995436,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
6,2.013,415.3046976,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
7,2.263,466.1637615,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
8,2.513,415.3046976,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
9,2.763,349.2282314,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
10,3.013,698.4564629,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
11,3.263,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
12,3.513,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
13,3.759,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
14,4.009,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,1,0,0,1
15,4.259,830.6093952,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
16,4.506,783.990872,-17.5,1,4.678,stim_min_3_a,p10,0,0,0,0
17,4.756,698.4564629,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
18,5.003,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
19,5.253,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
20,5.503,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
21,5.753,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
22,6.001,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
23,6.251,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
24,6.501,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
25,6.888,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
26,7.013,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
27,7.138,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
28,7.263,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
29,8.259,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,1,1,0,1
30,8.509,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
31,8.755,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
32,9.005,391.995436,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
33,9.502,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
34,10.252,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
35,10.502,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
36,10.78,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
37,11.014,391.995436,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
38,11.514,698.4564629,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
39,12.26,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
40,12.51,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
41,12.76,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
42,13.01,783.990872,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
43,13.506,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
44,14.003,698.4564629,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
45,14.253,622.2539674,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
46,14.515,587.3295358,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
47,14.777,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
48,15.011,493.8833013,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
49,15.261,523.2511306,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
50,16.011,261.6255653,1.0,0,0.0,stim_min_3_a,p10,0,1,1,1
51,16.507,293.6647679,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
52,17.007,311.1269837,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
53,17.5,261.6255653,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
54,18.004,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
55,18.253,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
56,18.503,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
57,18.765,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
58,19.015,293.6647679,17.5,0,0.0,stim_min_3_a,p10,1,0,1,1
59,19.765,293.6647679,17.5,1,19.845,stim_min_3_a,p10,0,0,0,0
60,20.001,391.995436,17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
61,20.263,391.995436,17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
62,20.513,391.995436,17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
63,20.763,391.995436,17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
64,21.013,261.6255653,17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
65,21.755,415.3046976,17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
66,22.005,391.995436,1.0,0,0.0,stim_min_3_a,p10,0,0,1,1
67,22.255,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
68,22.505,349.2282314,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
69,22.755,391.995436,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
70,23.001,311.1269837,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
71,23.501,261.6255653,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
72,24.013,391.995436,1.0,0,0.0,stim_min_3_a,p10,0,1,0,1
73,25.009,261.6255653,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
74,25.755,293.6647679,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
75,26.005,311.1269837,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
76,26.755,349.2282314,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
77,27.001,391.995436,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
78,28.005,415.3046976,1.0,0,0.0,stim_min_3_a,p10,0,0,0,1
79,29.014,391.995436,-17.5,0,0.0,stim_min_3_a,p10,1,0,1,1
80,29.761,349.2282314,-17.5,1,29.832,stim_min_3_a,p10,0,0,0,0
81,30.004,311.1269837,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
82,30.755,293.6647679,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,0
83,31.005,261.6255653,-17.5,0,0.0,stim_min_3_a,p10,0,0,0,1
84,32.001,523.2511306,1.0,0,0.0,stim_min_3_a,p10,0,1,1,1
85,32.513,587.3295358,1.0,0,0.0,stim_min_3_a,p10,0,0,0,0
