,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
1,0.515,293.6647679,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
2,0.762,329.6275569,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
3,1.009,349.2282314,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
4,1.259,293.6647679,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
5,1.509,329.6275569,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
6,1.758,261.6255653,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
7,2.008,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
8,2.501,523.2511306,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
9,3.001,493.8833013,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
10,3.501,523.2511306,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
11,4.003,587.3295358,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
12,4.253,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
13,4.503,440.0,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
14,4.753,493.8833013,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
15,5.015,523.2511306,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
16,5.256,440.0,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
17,5.506,493.8833013,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
18,5.756,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
19,6.007,587.3295358,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
20,6.507,783.990872,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,0
21,7.007,391.995436,-17.5,0,0.0,stim_maj_3_a,p10,0,0,0,1
22,8.257,783.990872,1.0,0,0.0,stim_maj_3_a,p10,0,1,1,1
