,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
1,0.75,493.8833013,9,0,0.0,stim_min_3,p03a,0,0,0,0
2,1.0,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,1
3,1.266,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
4,1.516,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,0
5,1.765,391.995436,9,0,0.0,stim_min_3,p03a,0,0,0,0
6,2.015,415.3046976,9,0,0.0,stim_min_3,p03a,0,0,0,1
7,2.265,466.1637615,9,0,0.0,stim_min_3,p03a,0,0,0,0
8,2.515,415.3046976,9,0,0.0,stim_min_3,p03a,0,0,0,0
9,2.765,349.2282314,9,0,0.0,stim_min_3,p03a,0,0,0,0
10,3.015,698.4564629,9,0,0.0,stim_min_3,p03a,0,0,0,1
11,3.265,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,0
12,3.515,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
13,3.765,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
14,4.015,493.8833013,9,0,0.0,stim_min_3,p03a,0,0,0,1
15,4.265,830.6093952,9,0,0.0,stim_min_3,p03a,0,0,0,0
16,4.515,783.990872,9,0,0.0,stim_min_3,p03a,0,0,0,0
17,4.765,698.4564629,9,0,0.0,stim_min_3,p03a,0,0,0,0
18,5.015,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,1
19,5.265,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
20,5.515,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
21,5.764,493.8833013,9,0,0.0,stim_min_3,p03a,0,0,0,0
22,6.013,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,1
23,6.265,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
24,6.515,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,0
25,6.876,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
26,7.001,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,1
27,7.126,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
28,7.251,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
29,8.254,523.2511306,9,0,0.0,stim_min_3,p03a,1,1,0,1
30,8.504,493.8833013,9,0,0.0,stim_min_3,p03a,0,0,0,0
31,8.754,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
32,9.009,391.995436,9,0,0.0,stim_min_3,p03a,0,0,0,1
33,9.509,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,0
34,10.259,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
35,10.509,523.2511306,9,0,0.0,stim_min_3,p03a,0,0,0,0
36,10.759,587.3295358,9,0,0.0,stim_min_3,p03a,0,0,0,0
37,11.008,391.995436,9,0,0.0,stim_min_3,p03a,0,0,0,1
38,11.508,698.4564629,9,0,0.0,stim_min_3,p03a,0,0,0,0
39,12.258,622.2539674,9,0,0.0,stim_min_3,p03a,0,0,0,0
