,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
1,0.516,311.1269837,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
2,1.015,261.6255653,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
3,1.515,415.3046976,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
4,2.012,415.3046976,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
5,2.509,391.995436,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
6,2.885,493.8833013,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
7,3.01,523.2511306,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
8,3.509,349.2282314,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
9,4.003,349.2282314,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
10,4.503,311.1269837,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
11,4.878,493.8833013,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
12,5.003,523.2511306,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
13,5.503,293.6647679,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
14,6.015,311.1269837,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
15,6.172,349.2282314,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
16,6.343,391.995436,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
17,6.515,349.2282314,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
18,6.671,311.1269837,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
19,6.843,293.6647679,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
20,7.015,261.6255653,-17.5,0,0.0,stim_min_2_a,p11,0,0,0,1
21,8.511,391.995436,1.0,0,0.0,stim_min_2_a,p11,1,1,1,1
22,9.007,261.6255653,1.0,1,9.085,stim_min_2_a,p11,0,0,0,0
23,9.506,261.6255653,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
24,10.006,261.6255653,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
25,10.503,415.3046976,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
26,10.753,349.2282314,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
27,11.003,246.9416506,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
28,11.505,246.9416506,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
29,12.002,246.9416506,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
30,12.264,261.6255653,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
31,12.514,293.6647679,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
32,12.764,311.1269837,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
33,13.011,349.2282314,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
34,13.262,311.1269837,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
35,13.512,293.6647679,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
36,13.759,311.1269837,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
37,14.009,349.2282314,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
38,14.259,415.3046976,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
39,14.506,391.995436,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
40,14.756,349.2282314,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
41,15.006,311.1269837,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
42,16.002,523.2511306,1.0,0,0.0,stim_min_2_a,p11,1,1,0,1
43,16.252,587.3295358,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
44,16.502,493.8833013,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
45,16.752,523.2511306,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
46,17.002,440.0,1.0,0,0.0,stim_min_2_a,p11,0,0,0,1
47,17.515,880.0,1.0,0,0.0,stim_min_2_a,p11,0,0,0,0
48,18.014,830.6093952,17.5,0,0.0,stim_min_2_a,p11,0,0,1,1
49,18.264,880.0,17.5,0,0.0,stim_min_2_a,p11,0,0,0,0
