,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
48,19.756,349.2282314,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
49,20.002,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
50,20.753,293.6647679,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
51,21.003,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
52,21.515,195.997718,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
53,22.015,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
54,22.264,293.6647679,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
55,22.514,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
56,22.762,293.6647679,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
57,23.012,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
58,24.009,391.995436,17.5,0,0.0,stim_maj_1_b,p11,1,1,1,1
59,24.256,329.6275569,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
60,24.506,293.6647679,17.5,1,24.584,stim_maj_1_b,p11,0,0,0,0
61,24.756,329.6275569,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
62,25.006,261.6255653,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
63,25.256,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
64,25.502,329.6275569,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
65,25.765,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
66,26.014,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
67,26.515,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
68,27.512,369.9944227,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
69,27.759,293.6647679,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
70,28.009,523.2511306,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
71,28.506,493.8833013,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
72,29.002,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
73,30.012,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
74,30.262,587.3295358,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
75,30.512,493.8833013,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
76,30.762,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
77,31.009,493.8833013,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
78,31.509,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
79,32.005,523.2511306,1.0,0,0.0,stim_maj_1_b,p11,0,1,1,1
80,32.502,493.8833013,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
81,33.002,523.2511306,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
82,33.502,493.8833013,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
83,33.764,440.0,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
84,34.011,391.995436,-17.5,1,34.527,stim_maj_1_b,p11,1,0,1,1
85,34.761,349.2282314,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
86,34.886,391.995436,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
87,35.008,440.0,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
88,36.507,391.995436,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
89,37.004,349.2282314,-17.5,0,0.0,stim_maj_1_b,p11,1,0,0,1
90,37.504,329.6275569,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
91,38.013,293.6647679,-17.5,0,0.0,stim_maj_1_b,p11,0,1,0,1
92,38.513,391.995436,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
93,39.01,329.6275569,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
94,39.51,261.6255653,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
95,40.01,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,1,1,1,1
96,40.503,391.995436,1.0,1,40.519,stim_maj_1_b,p11,0,0,0,0
97,41.003,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
98,41.503,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
99,42.015,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,1,1
100,42.512,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
101,43.012,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
102,44.005,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
103,44.252,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
104,44.508,329.6275569,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
105,44.758,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
106,45.008,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
107,45.258,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
108,45.508,493.8833013,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
109,45.758,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
110,46.005,523.2511306,1.0,0,0.0,stim_maj_1_b,p11,1,0,1,1
111,46.255,587.3295358,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
112,46.502,659.2551138,1.0,1,46.533,stim_maj_1_b,p11,0,0,0,0
113,46.752,783.990872,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
114,47.002,523.2511306,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
115,48.014,246.9416506,-17.5,0,0.0,stim_maj_1_b,p11,0,1,1,1
116,48.511,261.6255653,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
117,49.008,293.6647679,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
118,50.004,195.997718,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
119,50.501,220.0,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
120,50.751,246.9416506,-17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
121,51.001,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,1,0,1,1
122,51.508,293.6647679,1.0,1,51.696,stim_maj_1_b,p11,0,0,0,0
123,51.758,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
124,52.008,349.2282314,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
125,52.514,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
126,53.011,293.6647679,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
127,53.511,329.6275569,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
128,53.761,293.6647679,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,0
129,54.007,261.6255653,1.0,0,0.0,stim_maj_1_b,p11,0,0,0,1
130,56.513,523.2511306,17.5,0,0.0,stim_maj_1_b,p11,1,1,1,1
131,57.01,523.2511306,17.5,1,57.088,stim_maj_1_b,p11,0,0,0,0
132,57.507,523.2511306,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
133,58.007,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
134,59.003,440.0,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
135,60.513,293.6647679,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
136,61.01,391.995436,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
137,61.51,349.2282314,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
138,62.009,329.6275569,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,1
139,63.004,261.6255653,17.5,0,0.0,stim_maj_1_b,p11,0,0,0,0
