,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
1,0.512,440.0,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
2,1.509,391.995436,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
3,2.009,349.2282314,-17.5,0,0.0,stim_maj_2_b,p11,1,0,0,1
4,2.506,349.2282314,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
5,2.756,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
6,3.005,349.2282314,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
7,3.521,440.0,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
8,4.005,293.6647679,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
9,4.518,391.995436,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
10,5.502,349.2282314,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
11,6.002,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
12,6.502,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
13,6.763,293.6647679,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
14,7.013,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
15,7.51,261.6255653,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
16,8.523,391.995436,-17.5,0,0.0,stim_maj_2_b,p11,0,1,0,1
17,9.004,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
18,9.5,440.0,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
19,10.0,293.6647679,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
20,10.5,329.6275569,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
21,10.763,349.2282314,-17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
22,11.013,391.995436,1.0,0,0.0,stim_maj_2_b,p11,1,0,1,1
23,11.511,195.997718,1.0,1,11.604,stim_maj_2_b,p11,0,0,0,0
24,12.007,261.6255653,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,1
25,12.52,293.6647679,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
26,12.754,329.6275569,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
27,13.002,349.2282314,1.0,0,0.0,stim_maj_2_b,p11,1,0,0,1
28,14.264,391.995436,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
29,14.519,329.6275569,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
30,14.761,349.2282314,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
31,15.008,293.6647679,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,1
32,15.524,261.6255653,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
33,16.505,261.6255653,17.5,0,0.0,stim_maj_2_b,p11,1,1,1,0
34,16.755,293.6647679,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
35,17.002,329.6275569,17.5,1,17.143,stim_maj_2_b,p11,0,0,0,1
36,17.252,293.6647679,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
37,17.515,261.6255653,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
38,17.765,329.6275569,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
39,18.012,293.6647679,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
40,18.262,349.2282314,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
41,18.512,329.6275569,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
42,19.254,391.995436,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
43,19.504,349.2282314,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
44,20.25,440.0,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
45,20.5,391.995436,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
46,20.75,349.2282314,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
47,21.0,391.995436,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
48,21.263,293.6647679,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
49,21.51,329.6275569,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
50,21.758,349.2282314,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
51,22.008,329.6275569,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
52,22.258,261.6255653,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
53,22.521,293.6647679,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
54,23.002,261.6255653,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
55,24.013,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,1,1,0,1
56,24.51,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
57,25.009,659.2551138,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
58,26.522,587.3295358,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
59,27.003,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
60,27.515,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
61,28.002,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
62,28.515,493.8833013,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
63,28.765,523.2511306,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
64,29.015,587.3295358,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,1
65,30.511,659.2551138,17.5,0,0.0,stim_maj_2_b,p11,0,0,0,0
66,31.008,523.2511306,1.0,1,31.646,stim_maj_2_b,p11,1,0,1,1
67,32.005,391.995436,1.0,0,0.0,stim_maj_2_b,p11,0,1,0,1
68,32.515,440.0,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
69,32.765,493.8833013,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
70,33.015,523.2511306,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,1
71,33.514,261.6255653,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
72,34.011,349.2282314,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,1
73,34.501,349.2282314,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
74,35.011,349.2282314,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,1
75,35.511,329.6275569,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
76,35.761,293.6647679,1.0,0,0.0,stim_maj_2_b,p11,0,0,0,0
