,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
1,0.512,311.1269837,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
2,1.009,261.6255653,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
3,1.509,415.3046976,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
4,2.005,415.3046976,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
5,2.505,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
6,2.88,493.8833013,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
7,3.001,523.2511306,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
8,3.501,349.2282314,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
9,4.001,349.2282314,1.0,0,0.0,stim_min_2_b,p11,0,0,1,1
10,4.513,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
11,4.888,493.8833013,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
12,5.013,523.2511306,1.0,0,0.0,stim_min_2_b,p11,1,0,0,1
13,5.509,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
14,6.006,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
15,6.177,349.2282314,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
16,6.334,391.995436,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
17,6.505,349.2282314,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
18,6.677,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
19,6.833,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
20,7.005,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
21,8.514,391.995436,17.5,0,0.0,stim_min_2_b,p11,0,1,1,1
22,9.011,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
23,9.507,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
24,10.004,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
25,10.504,415.3046976,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
26,10.754,349.2282314,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
27,11.004,246.9416506,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
28,11.516,246.9416506,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
29,12.002,246.9416506,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
30,12.252,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
31,12.504,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
32,12.75,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
33,13.0,349.2282314,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
34,13.25,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
35,13.5,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
36,13.75,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
37,14.012,349.2282314,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
38,14.262,415.3046976,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
39,14.509,391.995436,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
40,14.758,349.2282314,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
41,15.008,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
42,16.002,523.2511306,17.5,0,0.0,stim_min_2_b,p11,1,1,0,1
43,16.252,587.3295358,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
44,16.502,493.8833013,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
45,16.765,523.2511306,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
46,17.013,440.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
47,17.513,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
48,18.005,830.6093952,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
49,18.255,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
50,18.505,739.9888454,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
51,18.755,830.6093952,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
52,19.005,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
53,19.502,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
54,19.76,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
55,20.01,698.4564629,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
56,20.51,587.3295358,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
57,21.006,391.995436,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
58,21.506,783.990872,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
59,22.002,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
60,22.252,698.4564629,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
61,22.502,587.3295358,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
62,22.752,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
63,23.002,523.2511306,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
64,24.511,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,1,1,1
65,25.007,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
66,25.507,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
67,26.007,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
68,26.503,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
69,27.006,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
70,27.256,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
71,27.517,349.2282314,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
72,27.752,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
73,28.002,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
74,28.502,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
75,28.751,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
76,29.013,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1
77,29.51,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0
78,30.01,311.1269837,-17.5,0,0.0,stim_min_2_b,p11,1,0,1,1
79,30.256,293.6647679,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
80,30.506,311.1269837,-17.5,1,30.662,stim_min_2_b,p11,0,0,0,0
81,30.756,349.2282314,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
82,31.006,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
83,32.002,261.6255653,1.0,0,0.0,stim_min_2_b,p11,1,1,1,1
84,33.0,391.995436,1.0,1,33.016,stim_min_2_b,p11,0,0,0,1
85,34.0,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,1,1
86,35.512,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
87,36.009,261.6255653,17.5,0,0.0,stim_min_2_b,p11,1,0,0,1
88,36.505,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
89,37.005,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1
90,37.501,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0
91,38.001,246.9416506,17.5,0,0.0,stim_min_2_b,p11,1,0,0,1
