,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
75,26.005,311.1269837,-17.5,0,0.0,stim_min_3_a,p11,0,0,1,1
76,26.757,349.2282314,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
77,27.007,391.995436,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
78,28.015,415.3046976,1.0,0,0.0,stim_min_3_a,p11,0,0,1,1
79,29.012,391.995436,1.0,0,0.0,stim_min_3_a,p11,1,0,0,1
80,29.758,349.2282314,1.0,1,29.786,stim_min_3_a,p11,0,0,0,0
81,30.005,311.1269837,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
82,30.751,293.6647679,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
83,31.001,261.6255653,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
84,32.012,523.2511306,17.5,0,0.0,stim_min_3_a,p11,1,1,1,1
85,32.512,587.3295358,17.5,1,32.604,stim_min_3_a,p11,0,0,0,0
86,33.01,622.2539674,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
87,33.51,523.2511306,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
88,34.006,783.990872,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
89,35.507,523.2511306,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
90,36.007,830.6093952,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
91,37.502,523.2511306,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
92,38.013,783.990872,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
93,38.763,698.4564629,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
94,39.013,622.2539674,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
95,39.263,587.3295358,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
96,39.511,523.2511306,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
97,40.504,391.995436,1.0,0,0.0,stim_min_3_a,p11,1,1,1,1
98,41.012,349.2282314,1.0,1,41.403,stim_min_3_a,p11,0,0,0,0
99,41.512,391.995436,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
100,42.015,415.3046976,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
101,42.511,440.0,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
102,43.011,391.995436,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
103,43.507,440.0,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
104,44.004,466.1637615,-17.5,0,0.0,stim_min_3_a,p11,1,0,1,1
105,44.501,493.8833013,-17.5,1,44.751,stim_min_3_a,p11,0,0,0,0
106,45.013,415.3046976,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
107,45.513,493.8833013,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
108,46.013,523.2511306,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
109,46.51,391.995436,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
110,47.01,261.6255653,-17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
111,48.254,195.997718,1.0,0,0.0,stim_min_3_a,p11,0,1,1,1
112,48.504,261.6255653,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
113,48.754,311.1269837,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
114,49.0,293.6647679,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
115,49.25,195.997718,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
116,49.514,293.6647679,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
117,49.764,349.2282314,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
118,50.003,311.1269837,1.0,0,0.0,stim_min_3_a,p11,1,0,0,1
119,50.503,391.995436,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
120,51.003,246.9416506,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
121,51.503,391.995436,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
122,52.014,261.6255653,1.0,0,0.0,stim_min_3_a,p11,0,0,0,1
123,52.264,195.997718,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
124,52.514,261.6255653,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
125,52.764,311.1269837,1.0,0,0.0,stim_min_3_a,p11,0,0,0,0
126,53.008,293.6647679,17.5,0,0.0,stim_min_3_a,p11,1,0,1,1
127,53.258,195.997718,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
