,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,9,0,0.0,stim_min_2,p03,0,0,0,0
1,0.5,311.1269837,9,0,0.0,stim_min_2,p03,0,0,0,0
2,1.0,261.6255653,9,0,0.0,stim_min_2,p03,0,0,0,1
3,1.504,415.3046976,9,0,0.0,stim_min_2,p03,0,0,0,0
4,2.004,415.3046976,9,0,0.0,stim_min_2,p03,0,0,0,1
5,2.51,391.995436,9,0,0.0,stim_min_2,p03,0,0,0,0
6,2.879,493.8833013,9,0,0.0,stim_min_2,p03,0,0,0,0
7,3.004,523.2511306,9,0,0.0,stim_min_2,p03,0,0,0,1
8,3.503,349.2282314,9,0,0.0,stim_min_2,p03,0,0,0,0
9,4.003,349.2282314,9,0,0.0,stim_min_2,p03,0,0,0,1
10,4.503,311.1269837,9,0,0.0,stim_min_2,p03,0,0,0,0
11,4.878,493.8833013,9,0,0.0,stim_min_2,p03,0,0,0,0
12,5.003,523.2511306,9,0,0.0,stim_min_2,p03,0,0,0,1
13,5.504,293.6647679,9,0,0.0,stim_min_2,p03,0,0,0,0
14,6.003,311.1269837,9,0,0.0,stim_min_2,p03,0,0,0,1
15,6.174,349.2282314,9,0,0.0,stim_min_2,p03,0,0,0,0
16,6.346,391.995436,9,0,0.0,stim_min_2,p03,0,0,0,0
17,6.502,349.2282314,9,0,0.0,stim_min_2,p03,0,0,0,0
18,6.674,311.1269837,9,0,0.0,stim_min_2,p03,0,0,0,0
19,6.846,293.6647679,9,0,0.0,stim_min_2,p03,0,0,0,0
20,7.002,261.6255653,9,0,0.0,stim_min_2,p03,0,0,0,1
21,8.503,391.995436,1,0,0.0,stim_min_2,p03,1,1,1,1
22,9.003,261.6255653,1,1,9.036,stim_min_2,p03,0,0,0,0
23,9.505,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
24,10.005,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,1
25,10.505,415.3046976,1,0,0.0,stim_min_2,p03,0,0,0,0
26,10.755,349.2282314,1,0,0.0,stim_min_2,p03,0,0,0,0
27,11.005,246.9416506,1,0,0.0,stim_min_2,p03,0,0,0,1
28,11.505,246.9416506,1,0,0.0,stim_min_2,p03,0,0,0,0
29,12.005,246.9416506,18,0,0.0,stim_min_2,p03,0,0,1,1
30,12.255,261.6255653,18,0,0.0,stim_min_2,p03,0,0,0,0
31,12.504,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
32,12.753,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,0
33,13.003,349.2282314,18,0,0.0,stim_min_2,p03,0,0,0,1
34,13.253,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,0
35,13.502,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
36,13.752,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,0
37,14.016,349.2282314,18,0,0.0,stim_min_2,p03,0,0,0,1
38,14.251,415.3046976,18,0,0.0,stim_min_2,p03,0,0,0,0
39,14.501,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,0
40,14.751,349.2282314,18,0,0.0,stim_min_2,p03,0,0,0,0
41,15.001,311.1269837,1,0,0.0,stim_min_2,p03,0,0,1,1
42,16.001,523.2511306,9,0,0.0,stim_min_2,p03,0,1,1,1
43,16.251,587.3295358,9,0,0.0,stim_min_2,p03,0,0,0,0
44,16.501,493.8833013,9,0,0.0,stim_min_2,p03,0,0,0,0
45,16.751,523.2511306,9,0,0.0,stim_min_2,p03,0,0,0,0
46,17.001,440.0,9,0,0.0,stim_min_2,p03,0,0,0,1
47,17.502,880.0,9,0,0.0,stim_min_2,p03,0,0,0,0
48,18.003,830.6093952,9,0,0.0,stim_min_2,p03,0,0,0,1
49,18.264,880.0,9,0,0.0,stim_min_2,p03,0,0,0,0
50,18.514,739.9888454,9,0,0.0,stim_min_2,p03,0,0,0,0
51,18.764,830.6093952,9,0,0.0,stim_min_2,p03,0,0,0,0
52,19.029,659.2551138,9,0,0.0,stim_min_2,p03,0,0,0,1
53,19.513,880.0,9,0,0.0,stim_min_2,p03,0,0,0,0
54,19.763,659.2551138,9,0,0.0,stim_min_2,p03,0,0,0,0
55,20.013,698.4564629,9,0,0.0,stim_min_2,p03,0,0,0,1
56,20.513,587.3295358,9,0,0.0,stim_min_2,p03,0,0,0,0
57,21.011,391.995436,9,0,0.0,stim_min_2,p03,0,0,0,1
58,21.511,783.990872,9,0,0.0,stim_min_2,p03,0,0,0,0
59,22.011,659.2551138,9,0,0.0,stim_min_2,p03,0,0,0,1
60,22.26,698.4564629,9,0,0.0,stim_min_2,p03,0,0,0,0
61,22.511,587.3295358,9,0,0.0,stim_min_2,p03,0,0,0,0
62,22.761,659.2551138,9,0,0.0,stim_min_2,p03,0,0,0,0
63,23.011,523.2511306,9,0,0.0,stim_min_2,p03,0,0,0,1
64,24.515,261.6255653,1,0,0.0,stim_min_2,p03,1,1,1,1
65,25.014,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
66,25.514,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
67,26.014,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,1
68,26.512,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,0
69,27.012,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,1
70,27.262,311.1269837,1,0,0.0,stim_min_2,p03,0,0,0,0
71,27.512,349.2282314,1,0,0.0,stim_min_2,p03,0,0,0,0
72,27.758,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,0
73,28.008,311.1269837,18,0,0.0,stim_min_2,p03,1,0,1,1
74,28.508,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
75,28.758,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,0
76,29.007,261.6255653,18,1,29.023,stim_min_2,p03,0,0,0,1
77,29.507,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
78,30.007,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,1
79,30.257,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
80,30.506,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,0
81,30.756,349.2282314,18,0,0.0,stim_min_2,p03,0,0,0,0
82,31.006,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,1
83,32.009,261.6255653,18,0,0.0,stim_min_2,p03,1,1,0,1
84,33.009,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,1
85,34.009,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,1
86,35.509,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
87,36.001,261.6255653,1,0,0.0,stim_min_2,p03,1,0,1,1
88,36.501,311.1269837,1,0,0.0,stim_min_2,p03,0,0,0,0
89,37.0,293.6647679,9,0,0.0,stim_min_2,p03,1,0,1,1
90,37.5,261.6255653,9,0,0.0,stim_min_2,p03,0,0,0,0
91,38.002,246.9416506,9,0,0.0,stim_min_2,p03,0,0,0,1
92,38.501,220.0,9,0,0.0,stim_min_2,p03,0,0,0,0
93,39.001,195.997718,9,0,0.0,stim_min_2,p03,0,0,0,1
94,40.516,261.6255653,1,0,0.0,stim_min_2,p03,0,1,1,1
95,41.015,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
96,41.514,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
97,42.014,311.1269837,1,0,0.0,stim_min_2,p03,0,0,0,1
98,43.514,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,0
99,43.762,261.6255653,1,0,0.0,stim_min_2,p03,0,0,0,0
100,44.013,293.6647679,1,0,0.0,stim_min_2,p03,0,0,0,1
101,44.511,195.997718,1,0,0.0,stim_min_2,p03,0,0,0,0
102,45.011,391.995436,1,0,0.0,stim_min_2,p03,0,0,0,1
103,46.509,369.9944227,1,0,0.0,stim_min_2,p03,0,0,0,0
104,46.76,440.0,1,0,0.0,stim_min_2,p03,0,0,0,0
105,47.009,391.995436,1,0,0.0,stim_min_2,p03,0,0,0,1
106,48.002,391.995436,1,0,0.0,stim_min_2,p03,0,1,0,1
107,49.007,261.6255653,1,0,0.0,stim_min_2,p03,1,0,0,1
108,49.507,523.2511306,1,0,0.0,stim_min_2,p03,0,0,0,0
109,50.007,466.1637615,18,0,0.0,stim_min_2,p03,1,0,1,1
110,50.507,415.3046976,18,0,0.0,stim_min_2,p03,0,0,0,0
111,50.757,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,0
112,51.006,415.3046976,18,0,0.0,stim_min_2,p03,0,0,0,1
113,52.006,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,1
114,53.006,349.2282314,18,0,0.0,stim_min_2,p03,0,0,0,1
115,54.003,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,1
116,54.515,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
117,55.011,261.6255653,18,0,0.0,stim_min_2,p03,0,0,0,1
118,56.501,391.995436,18,0,0.0,stim_min_2,p03,1,1,0,1
119,57.001,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,0
120,58.527,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,0
121,59.024,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,1
122,60.514,391.995436,18,0,0.0,stim_min_2,p03,0,0,0,0
123,61.03,261.6255653,18,0,0.0,stim_min_2,p03,0,0,0,1
124,61.51,293.6647679,18,0,0.0,stim_min_2,p03,0,0,0,0
125,62.01,311.1269837,18,0,0.0,stim_min_2,p03,0,0,0,1
126,62.51,246.9416506,18,0,0.0,stim_min_2,p03,0,0,0,0
127,63.012,261.6255653,18,0,0.0,stim_min_2,p03,0,0,0,0
