,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,9,0,0.0,stim_maj_3,p03,0,0,0,0
1,0.515,293.6647679,9,0,0.0,stim_maj_3,p03,0,0,0,0
2,0.765,329.6275569,9,0,0.0,stim_maj_3,p03,0,0,0,0
3,1.004,349.2282314,9,0,0.0,stim_maj_3,p03,0,0,0,1
4,1.254,293.6647679,9,0,0.0,stim_maj_3,p03,0,0,0,0
5,1.504,329.6275569,9,0,0.0,stim_maj_3,p03,0,0,0,0
6,1.754,261.6255653,9,0,0.0,stim_maj_3,p03,0,0,0,0
7,2.004,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,1
8,2.503,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,0
9,3.003,493.8833013,9,0,0.0,stim_maj_3,p03,0,0,0,1
10,3.51,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,0
11,4.01,587.3295358,9,0,0.0,stim_maj_3,p03,1,0,0,1
12,4.26,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,0
13,4.51,440.0,9,0,0.0,stim_maj_3,p03,0,0,0,0
14,4.775,493.8833013,9,0,0.0,stim_maj_3,p03,0,0,0,0
15,5.009,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,1
16,5.259,440.0,9,0,0.0,stim_maj_3,p03,0,0,0,0
17,5.504,493.8833013,9,0,0.0,stim_maj_3,p03,0,0,0,0
18,5.754,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,0
19,6.004,587.3295358,9,0,0.0,stim_maj_3,p03,0,0,0,1
20,6.51,783.990872,9,0,0.0,stim_maj_3,p03,0,0,0,0
21,7.008,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,1
22,8.26,783.990872,1,0,0.0,stim_maj_3,p03,1,1,1,1
23,8.51,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
24,8.76,783.990872,1,0,0.0,stim_maj_3,p03,0,0,0,0
25,9.01,783.990872,1,1,9.025,stim_maj_3,p03,0,0,0,0
26,9.259,880.0,1,0,0.0,stim_maj_3,p03,0,0,0,0
27,9.509,783.990872,1,0,0.0,stim_maj_3,p03,0,0,0,0
28,9.759,880.0,1,0,0.0,stim_maj_3,p03,0,0,0,0
29,10.009,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,1
30,10.259,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,0
31,10.509,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,0,0
32,10.759,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,0
33,11.008,698.4564629,18,0,0.0,stim_maj_3,p03,1,0,1,1
34,11.258,783.990872,18,0,0.0,stim_maj_3,p03,0,0,0,0
35,11.508,698.4564629,18,0,0.0,stim_maj_3,p03,0,0,0,0
36,11.758,783.990872,18,0,0.0,stim_maj_3,p03,0,0,0,0
37,12.008,659.2551138,18,0,0.0,stim_maj_3,p03,0,0,0,1
38,12.258,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
39,12.508,523.2511306,18,0,0.0,stim_maj_3,p03,0,0,0,0
40,12.757,587.3295358,18,0,0.0,stim_maj_3,p03,0,0,0,0
41,13.007,659.2551138,18,0,0.0,stim_maj_3,p03,0,0,0,1
42,13.257,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
43,13.522,523.2511306,18,0,0.0,stim_maj_3,p03,0,0,0,0
44,13.756,587.3295358,18,0,0.0,stim_maj_3,p03,0,0,0,0
45,14.006,659.2551138,18,0,0.0,stim_maj_3,p03,0,0,0,1
46,14.131,698.4564629,18,0,0.0,stim_maj_3,p03,0,0,0,0
47,14.256,587.3295358,18,0,0.0,stim_maj_3,p03,0,0,0,0
48,14.381,659.2551138,18,0,0.0,stim_maj_3,p03,0,0,0,0
49,14.506,523.2511306,18,0,0.0,stim_maj_3,p03,0,0,0,0
50,15.005,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,1
51,15.511,523.2511306,18,0,0.0,stim_maj_3,p03,0,0,0,0
52,16.011,261.6255653,18,0,0.0,stim_maj_3,p03,1,1,0,1
53,17.01,293.6647679,18,0,0.0,stim_maj_3,p03,1,0,0,1
54,18.011,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,1
55,19.014,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,1,1
56,20.013,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,0,1
57,20.512,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,0
58,21.011,293.6647679,1,0,0.0,stim_maj_3,p03,0,0,0,1
59,21.511,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
60,22.009,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,1
61,22.507,293.6647679,1,0,0.0,stim_maj_3,p03,0,0,0,0
62,22.757,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,0
63,23.007,261.6255653,1,0,0.0,stim_maj_3,p03,0,0,0,1
64,24.506,391.995436,1,0,0.0,stim_maj_3,p03,0,1,0,1
65,24.756,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,0
66,25.006,440.0,1,0,0.0,stim_maj_3,p03,0,0,0,0
67,25.506,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
68,26.006,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,0,1
69,26.514,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,0
70,26.764,293.6647679,1,0,0.0,stim_maj_3,p03,0,0,0,0
71,27.014,391.995436,9,0,0.0,stim_maj_3,p03,1,0,1,1
72,27.264,440.0,9,0,0.0,stim_maj_3,p03,0,0,0,0
73,27.514,349.2282314,9,0,0.0,stim_maj_3,p03,0,0,0,0
74,27.764,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,0
75,28.014,329.6275569,9,0,0.0,stim_maj_3,p03,0,0,0,1
76,28.264,349.2282314,9,0,0.0,stim_maj_3,p03,0,0,0,0
77,28.514,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,0
78,29.014,391.995436,1,0,0.0,stim_maj_3,p03,0,0,1,1
79,29.514,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,0,0
80,30.013,329.6275569,1,0,0.0,stim_maj_3,p03,0,0,0,1
81,30.263,349.2282314,1,0,0.0,stim_maj_3,p03,0,0,0,0
82,30.518,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
83,30.753,440.0,1,0,0.0,stim_maj_3,p03,0,0,0,0
84,31.003,293.6647679,1,0,0.0,stim_maj_3,p03,0,0,0,1
85,31.503,261.6255653,1,0,0.0,stim_maj_3,p03,0,0,0,0
86,32.003,523.2511306,1,0,0.0,stim_maj_3,p03,0,1,0,1
87,32.514,493.8833013,1,0,0.0,stim_maj_3,p03,0,0,0,0
88,32.764,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
89,33.014,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,1
90,33.513,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
91,33.763,493.8833013,1,0,0.0,stim_maj_3,p03,0,0,0,0
92,34.013,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,1
93,35.013,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,1
94,35.263,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
95,35.513,493.8833013,1,0,0.0,stim_maj_3,p03,0,0,0,0
96,35.763,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
97,36.013,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,1
98,36.263,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
99,36.513,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,0
100,36.752,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
101,37.002,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,1
102,37.253,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,0
103,37.503,783.990872,1,0,0.0,stim_maj_3,p03,0,0,0,0
104,38.003,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,1
105,38.252,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
106,38.502,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
107,38.752,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
108,39.002,493.8833013,1,0,0.0,stim_maj_3,p03,0,0,0,1
109,39.501,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
110,40.502,391.995436,18,0,0.0,stim_maj_3,p03,0,1,1,1
111,41.014,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
112,41.514,440.0,18,0,0.0,stim_maj_3,p03,0,0,0,0
113,42.014,293.6647679,18,0,0.0,stim_maj_3,p03,0,0,0,1
114,42.513,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
115,42.763,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,0
116,43.013,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
117,43.513,195.997718,18,0,0.0,stim_maj_3,p03,0,0,0,0
118,44.013,261.6255653,18,0,0.0,stim_maj_3,p03,0,0,0,1
119,44.513,293.6647679,18,0,0.0,stim_maj_3,p03,0,0,0,0
120,44.763,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
121,45.013,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,1
122,45.263,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
123,45.515,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
124,45.765,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,0
125,46.015,293.6647679,18,0,0.0,stim_maj_3,p03,0,0,0,1
126,46.263,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
127,46.513,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,0
128,46.763,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
129,47.013,261.6255653,18,0,0.0,stim_maj_3,p03,0,0,0,1
130,48.014,523.2511306,1,0,0.0,stim_maj_3,p03,0,1,1,1
131,48.264,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
132,48.514,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,0
133,48.764,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
134,49.013,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,1
135,49.262,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,0
136,49.512,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
137,49.762,523.2511306,1,0,0.0,stim_maj_3,p03,0,0,0,0
138,50.012,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,1
139,50.262,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,0
140,50.512,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,0
141,50.762,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
142,51.011,391.995436,1,0,0.0,stim_maj_3,p03,0,0,0,1
143,51.261,698.4564629,1,0,0.0,stim_maj_3,p03,0,0,0,0
144,51.511,659.2551138,1,0,0.0,stim_maj_3,p03,0,0,0,0
145,51.76,587.3295358,1,0,0.0,stim_maj_3,p03,0,0,0,0
146,52.01,659.2551138,9,0,0.0,stim_maj_3,p03,1,0,1,1
147,52.26,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,0
148,52.51,880.0,9,0,0.0,stim_maj_3,p03,0,0,0,0
149,52.76,783.990872,9,1,52.776,stim_maj_3,p03,0,0,0,0
150,53.01,698.4564629,9,0,0.0,stim_maj_3,p03,0,0,0,1
151,53.259,659.2551138,9,0,0.0,stim_maj_3,p03,0,0,0,0
152,53.508,587.3295358,9,0,0.0,stim_maj_3,p03,0,0,0,0
153,53.758,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,0
154,54.008,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,1
155,54.258,440.0,9,0,0.0,stim_maj_3,p03,0,0,0,0
156,54.508,493.8833013,9,0,0.0,stim_maj_3,p03,0,0,0,0
157,54.758,391.995436,9,0,0.0,stim_maj_3,p03,0,0,0,0
158,55.008,523.2511306,9,0,0.0,stim_maj_3,p03,0,0,0,1
159,56.503,261.6255653,1,0,0.0,stim_maj_3,p03,1,1,1,1
160,57.003,261.6255653,1,0,0.0,stim_maj_3,p03,0,0,0,0
161,57.502,293.6647679,1,0,0.0,stim_maj_3,p03,0,0,0,0
162,58.008,293.6647679,18,0,0.0,stim_maj_3,p03,1,0,1,1
163,58.508,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
164,58.758,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,0
165,59.013,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,1
166,59.513,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,0
167,59.763,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
168,60.012,440.0,18,0,0.0,stim_maj_3,p03,0,0,0,1
169,60.504,391.995436,18,0,0.0,stim_maj_3,p03,0,0,0,0
170,61.004,349.2282314,18,0,0.0,stim_maj_3,p03,0,0,0,1
171,61.504,329.6275569,18,0,0.0,stim_maj_3,p03,0,0,0,0
172,61.754,293.6647679,18,0,0.0,stim_maj_3,p03,0,0,0,0
