,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
1,0.762,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
2,1.009,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
3,1.259,493.8833013,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
4,1.508,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
5,1.757,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
6,2.004,349.2282314,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,1,0,1,1
7,2.254,415.3046976,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
8,2.501,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
9,2.751,415.3046976,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
10,3.264,415.3046976,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
11,3.513,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
12,3.763,349.2282314,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
13,4.013,311.1269837,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
14,4.263,293.6647679,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
15,4.51,261.6255653,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
16,4.76,293.6647679,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
17,5.01,311.1269837,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
18,5.507,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
19,6.253,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
20,6.503,493.8833013,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
21,6.752,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
22,7.009,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
23,8.009,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,1,1,1,1
24,9.005,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
25,10.002,349.2282314,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
26,10.502,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
27,11.002,415.3046976,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
28,12.014,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
29,12.514,349.2282314,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
30,13.011,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,1,0,0,1
31,14.01,261.6255653,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
32,15.003,261.6255653,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
33,16.016,311.1269837,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,1,1,1,1
34,17.255,523.2511306,1,1,17.271,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
35,17.502,493.8833013,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
36,17.752,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
37,18.001,349.2282314,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
38,19.265,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
39,19.515,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
40,19.763,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
41,20.006,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
42,20.261,261.6255653,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
43,20.511,311.1269837,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
44,20.761,391.995436,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
45,21.008,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
46,21.257,622.2539674,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
47,21.507,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
48,21.754,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
49,22.004,493.8833013,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,1
50,22.254,523.2511306,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
51,22.503,587.3295358,1,0,0.0,stim_min_5,sub22,blank,2024-04-11,13-27-02,0,0,0,0
