,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
1,0.266,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
2,0.516,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
3,0.765,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
4,1.012,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
5,1.262,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
6,1.51,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
7,1.76,466.1637615,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
8,2.01,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
9,2.257,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
10,2.506,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
11,2.756,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
12,3.003,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
13,3.253,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
14,3.503,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
15,3.75,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
16,4.016,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
17,4.266,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
18,4.515,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
19,4.765,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
20,5.011,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
21,5.261,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
22,5.511,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
23,5.76,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
24,6.001,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
25,6.257,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
26,6.506,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
27,6.756,659.2551138,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
28,7.006,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
29,7.254,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
30,7.503,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
31,8.015,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,1,0,1
32,8.515,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
33,9.012,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,0,1,1
34,9.512,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
35,10.011,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
36,11.505,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
37,12.001,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
38,12.5,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
39,13.0,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,0,1,1
40,13.513,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
41,14.012,246.9416506,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
42,15.009,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
43,15.506,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
44,16.002,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,1,1,1
45,16.252,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
46,16.502,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
47,16.752,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
48,17.002,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
49,17.265,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
50,17.512,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
51,17.762,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
52,18.012,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
53,18.51,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
54,19.51,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
55,20.004,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
56,20.254,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
57,20.504,246.9416506,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
58,20.754,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
59,21.0,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
60,21.258,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
61,21.506,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
62,21.756,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
63,22.006,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
64,22.256,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
65,22.506,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
66,22.752,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
67,23.002,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
68,23.252,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
69,23.502,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
70,24.01,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,1,1,1
71,24.76,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
72,25.01,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
73,25.752,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
74,25.893,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
75,26.002,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
76,27.265,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
77,27.515,493.8833013,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
78,27.765,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
79,28.011,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,1,1
80,28.258,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
81,28.508,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
82,28.758,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
83,29.008,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,0,0,1
84,29.258,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
85,29.504,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
86,29.751,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
87,30.013,349.2282314,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
88,30.263,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
89,30.513,293.6647679,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
90,30.757,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
91,31.004,329.6275569,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
92,32.014,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,1,1,1
93,33.509,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
94,34.007,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
95,35.502,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
96,35.762,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
97,36.012,659.2551138,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
98,37.005,587.3295358,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
99,37.505,659.2551138,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
100,38.002,523.2511306,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
101,38.514,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
102,39.01,261.6255653,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
103,40.01,659.2551138,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,1,1,0,1
104,40.507,523.2511306,1,1,40.866,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
105,41.007,391.995436,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,1
106,41.506,440.0,1,0,0.0,stim_maj_4,sub22,blank,2024-04-11,13-21-19,0,0,0,0
